Points:0,Points:1,Row ID
73590,-1.249e+06,2879
73516,-1.249e+06,2880
73438,-1.2491e+06,2881
73361,-1.2492e+06,2882
73283,-1.2493e+06,2883
73206,-1.2494e+06,2884
73128,-1.2495e+06,2885
73051,-1.2496e+06,2886
72973,-1.2497e+06,2887
72896,-1.2497e+06,2888
72819,-1.2498e+06,2889
72741,-1.2499e+06,2890
72664,-1.25e+06,2891
72587,-1.2501e+06,2892
72510,-1.2502e+06,2893
72432,-1.2503e+06,2894
72355,-1.2504e+06,2895
72278,-1.2504e+06,2896
72201,-1.2505e+06,2897
72124,-1.2506e+06,2898
72047,-1.2507e+06,2899
71970,-1.2508e+06,2900
71893,-1.2509e+06,2901
71816,-1.251e+06,2902
71739,-1.2511e+06,2903
71662,-1.2511e+06,2904
71585,-1.2512e+06,2905
71508,-1.2513e+06,2906
71431,-1.2514e+06,2907
71354,-1.2515e+06,2908
71278,-1.2516e+06,2909
71201,-1.2517e+06,2910
71124,-1.2518e+06,2911
71047,-1.2518e+06,2912
70971,-1.2519e+06,2913
70894,-1.252e+06,2914
70817,-1.2521e+06,2915
70741,-1.2522e+06,2916
70664,-1.2523e+06,2917
70588,-1.2524e+06,2918
70511,-1.2525e+06,2919
70435,-1.2525e+06,2920
70358,-1.2526e+06,2921
70282,-1.2527e+06,2922
70205,-1.2528e+06,2923
70129,-1.2529e+06,2924
69942,-1.2531e+06,2925
69774,-1.2533e+06,2926
69407,-1.2537e+06,2927
69253,-1.2539e+06,2928
69075,-1.2541e+06,2929
68693,-1.2546e+06,2930
68491,-1.2548e+06,2931
68421,-1.2549e+06,2932
68351,-1.255e+06,2933
68281,-1.255e+06,2934
68204,-1.2551e+06,2935
68128,-1.2552e+06,2936
68051,-1.2553e+06,2937
67975,-1.2554e+06,2938
67899,-1.2555e+06,2939
67822,-1.2556e+06,2940
67746,-1.2557e+06,2941
67670,-1.2558e+06,2942
67594,-1.2559e+06,2943
67518,-1.256e+06,2944
67442,-1.256e+06,2945
67366,-1.2561e+06,2946
67290,-1.2562e+06,2947
67214,-1.2563e+06,2948
67139,-1.2564e+06,2949
67063,-1.2565e+06,2950
66988,-1.2566e+06,2951
66912,-1.2567e+06,2952
66836,-1.2568e+06,2953
66761,-1.2569e+06,2954
66686,-1.257e+06,2955
66610,-1.2571e+06,2956
66535,-1.2571e+06,2957
66460,-1.2572e+06,2958
66385,-1.2573e+06,2959
66310,-1.2574e+06,2960
66235,-1.2575e+06,2961
66160,-1.2576e+06,2962
66085,-1.2577e+06,2963
66010,-1.2578e+06,2964
65936,-1.2579e+06,2965
65861,-1.258e+06,2966
65786,-1.2581e+06,2967
65712,-1.2582e+06,2968
65637,-1.2583e+06,2969
65563,-1.2583e+06,2970
65488,-1.2584e+06,2971
65414,-1.2585e+06,2972
65340,-1.2586e+06,2973
65266,-1.2587e+06,2974
63823,-1.2606e+06,2975
62413,-1.2624e+06,2976
62259,-1.2626e+06,2977
62190,-1.2627e+06,2978
62121,-1.2628e+06,2979
62010,-1.263e+06,2980
61895,-1.2631e+06,2981
61731,-1.2633e+06,2982
61635,-1.2635e+06,2983
61529,-1.2636e+06,2984
61395,-1.2638e+06,2985
61263,-1.264e+06,2986
61137,-1.2641e+06,2987
60991,-1.2644e+06,2988
60927,-1.2644e+06,2989
60862,-1.2645e+06,2990
59617,-1.2663e+06,2991
59488,-1.2665e+06,2992
59352,-1.2667e+06,2993
59205,-1.2669e+06,2994
59094,-1.2671e+06,2995
58964,-1.2673e+06,2996
58610,-1.2678e+06,2997
58555,-1.2679e+06,2998
58501,-1.2679e+06,2999
58438,-1.268e+06,3000
57108,-1.27e+06,3001
57008,-1.2702e+06,3002
56875,-1.2704e+06,3003
56790,-1.2705e+06,3004
56707,-1.2707e+06,3005
56614,-1.2708e+06,3006
56497,-1.271e+06,3007
56379,-1.2712e+06,3008
56277,-1.2713e+06,3009
56164,-1.2715e+06,3010
56104,-1.2716e+06,3011
56044,-1.2717e+06,3012
55983,-1.2718e+06,3013
55922,-1.2719e+06,3014
55861,-1.272e+06,3015
55799,-1.2721e+06,3016
55738,-1.2722e+06,3017
55677,-1.2723e+06,3018
55615,-1.2724e+06,3019
55554,-1.2725e+06,3020
55493,-1.2726e+06,3021
55432,-1.2727e+06,3022
55370,-1.2728e+06,3023
55309,-1.2729e+06,3024
55248,-1.273e+06,3025
55187,-1.2731e+06,3026
55126,-1.2731e+06,3027
55065,-1.2732e+06,3028
55004,-1.2733e+06,3029
54943,-1.2734e+06,3030
54882,-1.2735e+06,3031
54822,-1.2736e+06,3032
54761,-1.2737e+06,3033
54700,-1.2738e+06,3034
54639,-1.2739e+06,3035
54578,-1.274e+06,3036
54518,-1.2741e+06,3037
54457,-1.2742e+06,3038
54396,-1.2743e+06,3039
54334,-1.2744e+06,3040
54272,-1.2745e+06,3041
54210,-1.2746e+06,3042
54148,-1.2747e+06,3043
54085,-1.2748e+06,3044
54023,-1.2749e+06,3045
53961,-1.275e+06,3046
53899,-1.2751e+06,3047
53837,-1.2752e+06,3048
53775,-1.2753e+06,3049
53713,-1.2754e+06,3050
53651,-1.2755e+06,3051
53589,-1.2756e+06,3052
53527,-1.2757e+06,3053
53465,-1.2758e+06,3054
53403,-1.2759e+06,3055
53341,-1.276e+06,3056
53280,-1.2761e+06,3057
53218,-1.2762e+06,3058
53156,-1.2763e+06,3059
53094,-1.2764e+06,3060
53032,-1.2765e+06,3061
52971,-1.2766e+06,3062
52909,-1.2767e+06,3063
52847,-1.2768e+06,3064
52786,-1.2769e+06,3065
52724,-1.277e+06,3066
52662,-1.2771e+06,3067
52601,-1.2772e+06,3068
52539,-1.2773e+06,3069
52478,-1.2774e+06,3070
52416,-1.2775e+06,3071
52354,-1.2776e+06,3072
52293,-1.2777e+06,3073
52232,-1.2778e+06,3074
52170,-1.2779e+06,3075
52109,-1.278e+06,3076
52047,-1.2781e+06,3077
51986,-1.2782e+06,3078
51924,-1.2783e+06,3079
51863,-1.2784e+06,3080
51802,-1.2785e+06,3081
51741,-1.2786e+06,3082
51678,-1.2787e+06,3083
51616,-1.2788e+06,3084
51554,-1.2789e+06,3085
51491,-1.279e+06,3086
51429,-1.2791e+06,3087
51367,-1.2792e+06,3088
51305,-1.2793e+06,3089
51243,-1.2794e+06,3090
51181,-1.2796e+06,3091
51119,-1.2797e+06,3092
51057,-1.2798e+06,3093
50995,-1.2799e+06,3094
50933,-1.28e+06,3095
50872,-1.2801e+06,3096
50810,-1.2802e+06,3097
50748,-1.2803e+06,3098
50687,-1.2804e+06,3099
50625,-1.2805e+06,3100
50563,-1.2806e+06,3101
50502,-1.2807e+06,3102
50440,-1.2808e+06,3103
50379,-1.2809e+06,3104
50317,-1.281e+06,3105
50256,-1.2811e+06,3106
50195,-1.2812e+06,3107
50133,-1.2813e+06,3108
50072,-1.2814e+06,3109
50011,-1.2815e+06,3110
49950,-1.2816e+06,3111
49889,-1.2817e+06,3112
49828,-1.2818e+06,3113
49767,-1.2819e+06,3114
49706,-1.282e+06,3115
48325,-1.2844e+06,3116
47934,-1.2851e+06,3117
47677,-1.2855e+06,3118
47419,-1.286e+06,3119
47347,-1.2861e+06,3120
47290,-1.2862e+06,3121
47234,-1.2863e+06,3122
47091,-1.2865e+06,3123
46969,-1.2868e+06,3124
46838,-1.287e+06,3125
46684,-1.2873e+06,3126
46273,-1.288e+06,3127
46099,-1.2883e+06,3128
46045,-1.2884e+06,3129
45993,-1.2885e+06,3130
45942,-1.2886e+06,3131
45885,-1.2887e+06,3132
45828,-1.2888e+06,3133
45772,-1.2889e+06,3134
45715,-1.289e+06,3135
45658,-1.2891e+06,3136
45602,-1.2892e+06,3137
45545,-1.2893e+06,3138
45489,-1.2894e+06,3139
45432,-1.2895e+06,3140
45376,-1.2896e+06,3141
45320,-1.2897e+06,3142
45263,-1.2898e+06,3143
45207,-1.2899e+06,3144
45151,-1.29e+06,3145
45095,-1.2901e+06,3146
45039,-1.2902e+06,3147
44983,-1.2903e+06,3148
44927,-1.2904e+06,3149
44871,-1.2905e+06,3150
44815,-1.2907e+06,3151
44759,-1.2908e+06,3152
44703,-1.2909e+06,3153
44647,-1.291e+06,3154
44592,-1.2911e+06,3155
44536,-1.2912e+06,3156
44480,-1.2913e+06,3157
44425,-1.2914e+06,3158
44369,-1.2915e+06,3159
44314,-1.2916e+06,3160
44258,-1.2917e+06,3161
44203,-1.2918e+06,3162
44148,-1.2919e+06,3163
44093,-1.292e+06,3164
44037,-1.2921e+06,3165
43982,-1.2922e+06,3166
43927,-1.2923e+06,3167
43872,-1.2924e+06,3168
43817,-1.2925e+06,3169
43762,-1.2926e+06,3170
43707,-1.2927e+06,3171
43652,-1.2928e+06,3172
43597,-1.2929e+06,3173
43542,-1.293e+06,3174
43488,-1.2931e+06,3175
43432,-1.2932e+06,3176
43377,-1.2933e+06,3177
43321,-1.2934e+06,3178
43266,-1.2936e+06,3179
43211,-1.2937e+06,3180
43156,-1.2938e+06,3181
43101,-1.2939e+06,3182
43046,-1.294e+06,3183
42991,-1.2941e+06,3184
42936,-1.2942e+06,3185
42881,-1.2943e+06,3186
42826,-1.2944e+06,3187
42772,-1.2945e+06,3188
42717,-1.2946e+06,3189
42663,-1.2947e+06,3190
42608,-1.2948e+06,3191
42554,-1.2949e+06,3192
42500,-1.295e+06,3193
42446,-1.2951e+06,3194
42391,-1.2952e+06,3195
42337,-1.2953e+06,3196
42283,-1.2955e+06,3197
42229,-1.2956e+06,3198
42135,-1.2957e+06,3199
42029,-1.296e+06,3200
41908,-1.2962e+06,3201
41823,-1.2964e+06,3202
41729,-1.2965e+06,3203
41609,-1.2968e+06,3204
41493,-1.297e+06,3205
41381,-1.2972e+06,3206
41250,-1.2975e+06,3207
41198,-1.2976e+06,3208
41145,-1.2977e+06,3209
41091,-1.2978e+06,3210
41038,-1.2979e+06,3211
40985,-1.298e+06,3212
40932,-1.2982e+06,3213
40879,-1.2983e+06,3214
40826,-1.2984e+06,3215
40773,-1.2985e+06,3216
40720,-1.2986e+06,3217
40668,-1.2987e+06,3218
40615,-1.2988e+06,3219
40562,-1.2989e+06,3220
40510,-1.299e+06,3221
40457,-1.2991e+06,3222
40405,-1.2992e+06,3223
40353,-1.2993e+06,3224
40301,-1.2995e+06,3225
40248,-1.2996e+06,3226
40196,-1.2997e+06,3227
40144,-1.2998e+06,3228
40092,-1.2999e+06,3229
40041,-1.3e+06,3230
39989,-1.3001e+06,3231
39937,-1.3002e+06,3232
39885,-1.3003e+06,3233
39834,-1.3004e+06,3234
39782,-1.3005e+06,3235
39731,-1.3006e+06,3236
39680,-1.3008e+06,3237
39628,-1.3009e+06,3238
39577,-1.301e+06,3239
39526,-1.3011e+06,3240
39475,-1.3012e+06,3241
39424,-1.3013e+06,3242
39373,-1.3014e+06,3243
39322,-1.3015e+06,3244
39271,-1.3016e+06,3245
39220,-1.3017e+06,3246
39170,-1.3018e+06,3247
39119,-1.302e+06,3248
39069,-1.3021e+06,3249
39018,-1.3022e+06,3250
38968,-1.3023e+06,3251
38917,-1.3024e+06,3252
38867,-1.3025e+06,3253
38817,-1.3026e+06,3254
37598,-1.3053e+06,3255
37528,-1.3055e+06,3256
37447,-1.3056e+06,3257
37349,-1.3059e+06,3258
37219,-1.3062e+06,3259
37128,-1.3064e+06,3260
37028,-1.3066e+06,3261
36913,-1.3069e+06,3262
36865,-1.307e+06,3263
36813,-1.3071e+06,3264
36762,-1.3072e+06,3265
36711,-1.3073e+06,3266
36660,-1.3074e+06,3267
36609,-1.3075e+06,3268
36558,-1.3077e+06,3269
36507,-1.3078e+06,3270
36456,-1.3079e+06,3271
36405,-1.308e+06,3272
36355,-1.3081e+06,3273
36304,-1.3083e+06,3274
36254,-1.3084e+06,3275
36203,-1.3085e+06,3276
36153,-1.3086e+06,3277
36103,-1.3087e+06,3278
36053,-1.3088e+06,3279
36002,-1.309e+06,3280
35952,-1.3091e+06,3281
35902,-1.3092e+06,3282
35852,-1.3093e+06,3283
35803,-1.3094e+06,3284
35753,-1.3095e+06,3285
35702,-1.3097e+06,3286
35651,-1.3098e+06,3287
35600,-1.3099e+06,3288
35549,-1.31e+06,3289
35498,-1.3102e+06,3290
35447,-1.3103e+06,3291
35397,-1.3104e+06,3292
35346,-1.3105e+06,3293
35296,-1.3106e+06,3294
35246,-1.3108e+06,3295
35196,-1.3109e+06,3296
35145,-1.311e+06,3297
35095,-1.3111e+06,3298
35046,-1.3112e+06,3299
34996,-1.3114e+06,3300
34946,-1.3115e+06,3301
34896,-1.3116e+06,3302
34847,-1.3117e+06,3303
34797,-1.3119e+06,3304
34748,-1.312e+06,3305
34699,-1.3121e+06,3306
34650,-1.3122e+06,3307
34601,-1.3123e+06,3308
34552,-1.3125e+06,3309
34503,-1.3126e+06,3310
34454,-1.3127e+06,3311
34405,-1.3128e+06,3312
34357,-1.313e+06,3313
34308,-1.3131e+06,3314
34260,-1.3132e+06,3315
34211,-1.3133e+06,3316
34163,-1.3134e+06,3317
34115,-1.3136e+06,3318
34067,-1.3137e+06,3319
34019,-1.3138e+06,3320
33971,-1.3139e+06,3321
33923,-1.3141e+06,3322
33854,-1.3142e+06,3323
33788,-1.3144e+06,3324
33686,-1.3147e+06,3325
33620,-1.3148e+06,3326
33561,-1.315e+06,3327
33495,-1.3152e+06,3328
33414,-1.3154e+06,3329
33321,-1.3156e+06,3330
33246,-1.3158e+06,3331
33163,-1.3161e+06,3332
33125,-1.3162e+06,3333
33087,-1.3163e+06,3334
33049,-1.3164e+06,3335
33010,-1.3165e+06,3336
32971,-1.3166e+06,3337
32932,-1.3167e+06,3338
32894,-1.3168e+06,3339
32855,-1.3169e+06,3340
32817,-1.317e+06,3341
32778,-1.3171e+06,3342
32740,-1.3172e+06,3343
32702,-1.3173e+06,3344
32664,-1.3174e+06,3345
32626,-1.3175e+06,3346
32588,-1.3176e+06,3347
32550,-1.3177e+06,3348
32512,-1.3179e+06,3349
32475,-1.318e+06,3350
32437,-1.3181e+06,3351
32400,-1.3182e+06,3352
32363,-1.3183e+06,3353
32326,-1.3184e+06,3354
32289,-1.3185e+06,3355
32252,-1.3186e+06,3356
32215,-1.3187e+06,3357
31418,-1.3211e+06,3358
31331,-1.3214e+06,3359
31274,-1.3216e+06,3360
31218,-1.3217e+06,3361
31154,-1.3219e+06,3362
31058,-1.3222e+06,3363
30998,-1.3224e+06,3364
30944,-1.3226e+06,3365
30878,-1.3228e+06,3366
30850,-1.3229e+06,3367
30821,-1.323e+06,3368
30791,-1.3231e+06,3369
30761,-1.3232e+06,3370
30732,-1.3233e+06,3371
30702,-1.3234e+06,3372
30672,-1.3235e+06,3373
30643,-1.3236e+06,3374
30613,-1.3237e+06,3375
30584,-1.3238e+06,3376
30555,-1.3239e+06,3377
30525,-1.324e+06,3378
30496,-1.3241e+06,3379
30467,-1.3242e+06,3380
30438,-1.3243e+06,3381
30409,-1.3244e+06,3382
30380,-1.3245e+06,3383
30351,-1.3246e+06,3384
30322,-1.3247e+06,3385
30293,-1.3248e+06,3386
30259,-1.3249e+06,3387
30226,-1.325e+06,3388
30192,-1.3251e+06,3389
30158,-1.3252e+06,3390
30125,-1.3254e+06,3391
30091,-1.3255e+06,3392
30058,-1.3256e+06,3393
30024,-1.3257e+06,3394
29991,-1.3258e+06,3395
29958,-1.3259e+06,3396
29924,-1.326e+06,3397
29891,-1.3262e+06,3398
29858,-1.3263e+06,3399
29825,-1.3264e+06,3400
29792,-1.3265e+06,3401
29759,-1.3266e+06,3402
29727,-1.3267e+06,3403
29694,-1.3269e+06,3404
29661,-1.327e+06,3405
29628,-1.3271e+06,3406
29596,-1.3272e+06,3407
29563,-1.3273e+06,3408
29531,-1.3274e+06,3409
29499,-1.3276e+06,3410
29466,-1.3277e+06,3411
29434,-1.3278e+06,3412
29402,-1.3279e+06,3413
29370,-1.328e+06,3414
29337,-1.3281e+06,3415
29305,-1.3283e+06,3416
29274,-1.3284e+06,3417
29242,-1.3285e+06,3418
29210,-1.3286e+06,3419
29178,-1.3287e+06,3420
29146,-1.3288e+06,3421
29115,-1.329e+06,3422
29083,-1.3291e+06,3423
29051,-1.3292e+06,3424
29020,-1.3293e+06,3425
28989,-1.3294e+06,3426
28957,-1.3295e+06,3427
28926,-1.3297e+06,3428
28895,-1.3298e+06,3429
28864,-1.3299e+06,3430
28832,-1.33e+06,3431
28801,-1.3301e+06,3432
28770,-1.3302e+06,3433
28739,-1.3303e+06,3434
28708,-1.3305e+06,3435
28678,-1.3306e+06,3436
28647,-1.3307e+06,3437
28616,-1.3308e+06,3438
28586,-1.3309e+06,3439
28555,-1.331e+06,3440
28524,-1.3312e+06,3441
28494,-1.3313e+06,3442
28464,-1.3314e+06,3443
28433,-1.3315e+06,3444
28403,-1.3316e+06,3445
28373,-1.3317e+06,3446
28342,-1.3319e+06,3447
28312,-1.332e+06,3448
28282,-1.3321e+06,3449
28252,-1.3322e+06,3450
28223,-1.3323e+06,3451
28194,-1.3324e+06,3452
28152,-1.3326e+06,3453
28123,-1.3327e+06,3454
28095,-1.3328e+06,3455
28067,-1.3329e+06,3456
28038,-1.3331e+06,3457
28010,-1.3332e+06,3458
27982,-1.3333e+06,3459
27955,-1.3334e+06,3460
27927,-1.3335e+06,3461
27899,-1.3336e+06,3462
27871,-1.3337e+06,3463
27843,-1.3338e+06,3464
27815,-1.3339e+06,3465
27787,-1.334e+06,3466
27759,-1.3342e+06,3467
27732,-1.3343e+06,3468
27704,-1.3344e+06,3469
27676,-1.3345e+06,3470
27649,-1.3346e+06,3471
27621,-1.3347e+06,3472
27593,-1.3348e+06,3473
27566,-1.3349e+06,3474
27538,-1.335e+06,3475
27511,-1.3351e+06,3476
27483,-1.3353e+06,3477
27456,-1.3354e+06,3478
27428,-1.3355e+06,3479
27401,-1.3356e+06,3480
27373,-1.3357e+06,3481
27346,-1.3358e+06,3482
27319,-1.3359e+06,3483
27291,-1.336e+06,3484
27264,-1.3361e+06,3485
27237,-1.3362e+06,3486
27209,-1.3364e+06,3487
27182,-1.3365e+06,3488
27155,-1.3366e+06,3489
27128,-1.3367e+06,3490
27100,-1.3368e+06,3491
27073,-1.3369e+06,3492
27046,-1.337e+06,3493
27019,-1.3371e+06,3494
26992,-1.3372e+06,3495
26965,-1.3373e+06,3496
26938,-1.3375e+06,3497
26911,-1.3376e+06,3498
26884,-1.3377e+06,3499
26857,-1.3378e+06,3500
26830,-1.3379e+06,3501
26803,-1.338e+06,3502
26776,-1.3381e+06,3503
26749,-1.3382e+06,3504
26723,-1.3383e+06,3505
26696,-1.3384e+06,3506
26669,-1.3386e+06,3507
26642,-1.3387e+06,3508
26615,-1.3388e+06,3509
26589,-1.3389e+06,3510
26562,-1.339e+06,3511
26535,-1.3391e+06,3512
26509,-1.3392e+06,3513
26482,-1.3393e+06,3514
26456,-1.3394e+06,3515
26429,-1.3395e+06,3516
26402,-1.3397e+06,3517
25183,-1.3449e+06,3518
25120,-1.3452e+06,3519
25068,-1.3454e+06,3520
25014,-1.3457e+06,3521
24950,-1.3459e+06,3522
24857,-1.3464e+06,3523
24792,-1.3467e+06,3524
24739,-1.3469e+06,3525
24700,-1.3471e+06,3526
24676,-1.3472e+06,3527
24652,-1.3474e+06,3528
24608,-1.3476e+06,3529
24574,-1.3477e+06,3530
24532,-1.3479e+06,3531
24481,-1.3482e+06,3532
24447,-1.3483e+06,3533
24414,-1.3485e+06,3534
24377,-1.3487e+06,3535
24331,-1.3489e+06,3536
24284,-1.3491e+06,3537
24243,-1.3493e+06,3538
24199,-1.3496e+06,3539
24177,-1.3497e+06,3540
24157,-1.3498e+06,3541
24137,-1.3499e+06,3542
24117,-1.35e+06,3543
23611,-1.3527e+06,3544
23584,-1.3528e+06,3545
23551,-1.353e+06,3546
23511,-1.3532e+06,3547
23485,-1.3534e+06,3548
23460,-1.3535e+06,3549
23433,-1.3537e+06,3550
23404,-1.3539e+06,3551
23368,-1.3541e+06,3552
23310,-1.3544e+06,3553
23278,-1.3546e+06,3554
23245,-1.3548e+06,3555
23214,-1.355e+06,3556
23197,-1.3551e+06,3557
23181,-1.3552e+06,3558
23137,-1.3555e+06,3559
23018,-1.3562e+06,3560
22967,-1.3565e+06,3561
22950,-1.3566e+06,3562
22936,-1.3567e+06,3563
22920,-1.3568e+06,3564
22905,-1.3569e+06,3565
22890,-1.357e+06,3566
22875,-1.3571e+06,3567
22860,-1.3572e+06,3568
22845,-1.3573e+06,3569
22830,-1.3574e+06,3570
22815,-1.3575e+06,3571
22800,-1.3576e+06,3572
22785,-1.3577e+06,3573
22770,-1.3578e+06,3574
22755,-1.3579e+06,3575
22740,-1.3579e+06,3576
22725,-1.358e+06,3577
22710,-1.3581e+06,3578
22695,-1.3582e+06,3579
22680,-1.3583e+06,3580
22665,-1.3584e+06,3581
22651,-1.3585e+06,3582
22636,-1.3586e+06,3583
22621,-1.3587e+06,3584
22606,-1.3588e+06,3585
22591,-1.3589e+06,3586
22577,-1.359e+06,3587
22562,-1.3591e+06,3588
22547,-1.3592e+06,3589
22533,-1.3593e+06,3590
22518,-1.3594e+06,3591
22504,-1.3595e+06,3592
22489,-1.3596e+06,3593
22474,-1.3597e+06,3594
22460,-1.3597e+06,3595
22445,-1.3598e+06,3596
22431,-1.3599e+06,3597
22416,-1.36e+06,3598
22402,-1.3601e+06,3599
22387,-1.3602e+06,3600
22373,-1.3603e+06,3601
22359,-1.3604e+06,3602
22344,-1.3605e+06,3603
22330,-1.3606e+06,3604
22315,-1.3607e+06,3605
22301,-1.3608e+06,3606
22285,-1.3609e+06,3607
22270,-1.361e+06,3608
22254,-1.3611e+06,3609
22239,-1.3612e+06,3610
22223,-1.3613e+06,3611
22207,-1.3614e+06,3612
22192,-1.3615e+06,3613
22176,-1.3616e+06,3614
22160,-1.3617e+06,3615
22145,-1.3618e+06,3616
22129,-1.3619e+06,3617
22114,-1.362e+06,3618
22098,-1.3621e+06,3619
22082,-1.3622e+06,3620
22067,-1.3623e+06,3621
22051,-1.3624e+06,3622
22036,-1.3625e+06,3623
22020,-1.3627e+06,3624
22004,-1.3628e+06,3625
21989,-1.3629e+06,3626
21963,-1.363e+06,3627
21935,-1.3632e+06,3628
21901,-1.3634e+06,3629
21886,-1.3635e+06,3630
21871,-1.3636e+06,3631
21569,-1.3655e+06,3632
21241,-1.3674e+06,3633
20887,-1.3693e+06,3634
20851,-1.3694e+06,3635
20832,-1.3695e+06,3636
20811,-1.3696e+06,3637
20789,-1.3697e+06,3638
20768,-1.3699e+06,3639
20746,-1.37e+06,3640
20725,-1.3701e+06,3641
20703,-1.3702e+06,3642
20682,-1.3703e+06,3643
20660,-1.3704e+06,3644
20638,-1.3705e+06,3645
20616,-1.3706e+06,3646
20595,-1.3707e+06,3647
20573,-1.3708e+06,3648
20551,-1.3709e+06,3649
20529,-1.371e+06,3650
20507,-1.3712e+06,3651
20485,-1.3713e+06,3652
20463,-1.3714e+06,3653
20441,-1.3715e+06,3654
20419,-1.3716e+06,3655
20397,-1.3717e+06,3656
20375,-1.3718e+06,3657
20353,-1.3719e+06,3658
20331,-1.372e+06,3659
20308,-1.3721e+06,3660
20285,-1.3722e+06,3661
20262,-1.3724e+06,3662
20239,-1.3725e+06,3663
20216,-1.3726e+06,3664
20193,-1.3727e+06,3665
20170,-1.3728e+06,3666
20147,-1.3729e+06,3667
20124,-1.373e+06,3668
20101,-1.3731e+06,3669
20079,-1.3733e+06,3670
20056,-1.3734e+06,3671
20033,-1.3735e+06,3672
20010,-1.3736e+06,3673
19987,-1.3737e+06,3674
19965,-1.3738e+06,3675
19942,-1.3739e+06,3676
19919,-1.3741e+06,3677
19896,-1.3742e+06,3678
19874,-1.3743e+06,3679
19851,-1.3744e+06,3680
19828,-1.3745e+06,3681
19806,-1.3746e+06,3682
19783,-1.3747e+06,3683
19761,-1.3748e+06,3684
19738,-1.375e+06,3685
19715,-1.3751e+06,3686
19693,-1.3752e+06,3687
19670,-1.3753e+06,3688
19648,-1.3754e+06,3689
19625,-1.3755e+06,3690
19603,-1.3756e+06,3691
19580,-1.3757e+06,3692
19558,-1.3759e+06,3693
19535,-1.376e+06,3694
19513,-1.3761e+06,3695
19491,-1.3762e+06,3696
19468,-1.3763e+06,3697
19446,-1.3764e+06,3698
19423,-1.3765e+06,3699
19401,-1.3766e+06,3700
19377,-1.3768e+06,3701
19353,-1.3769e+06,3702
19329,-1.377e+06,3703
19305,-1.3771e+06,3704
19281,-1.3772e+06,3705
19257,-1.3774e+06,3706
19233,-1.3775e+06,3707
19209,-1.3776e+06,3708
19185,-1.3777e+06,3709
19161,-1.3779e+06,3710
