Points:0,Points:1,Row ID
7134.6,-1.3408e+06,2896
7156.6,-1.3409e+06,2897
7178.5,-1.341e+06,2898
7200.3,-1.3411e+06,2899
7222,-1.3412e+06,2900
7243.6,-1.3413e+06,2901
7265,-1.3415e+06,2902
7286.4,-1.3416e+06,2903
7307.6,-1.3417e+06,2904
7328.8,-1.3418e+06,2905
7349.8,-1.3419e+06,2906
7370.7,-1.342e+06,2907
7391.5,-1.3422e+06,2908
7424.3,-1.3424e+06,2909
7462.9,-1.3426e+06,2910
7489.2,-1.3427e+06,2911
7516.6,-1.3429e+06,2912
7548.7,-1.3431e+06,2913
7608,-1.3434e+06,2914
7641.4,-1.3436e+06,2915
7679.5,-1.3438e+06,2916
7697.7,-1.344e+06,2917
7715.8,-1.3441e+06,2918
7990.6,-1.3458e+06,2919
8238.7,-1.3476e+06,2920
8263.4,-1.3478e+06,2921
8286.5,-1.348e+06,2922
8308.9,-1.3481e+06,2923
8334.1,-1.3483e+06,2924
8346.8,-1.3484e+06,2925
8359.5,-1.3486e+06,2926
8372.2,-1.3487e+06,2927
8384.8,-1.3488e+06,2928
8397.3,-1.3489e+06,2929
8409.8,-1.349e+06,2930
8422.3,-1.3491e+06,2931
8434.6,-1.3492e+06,2932
8447,-1.3493e+06,2933
8459.2,-1.3494e+06,2934
8471.5,-1.3495e+06,2935
8483.6,-1.3496e+06,2936
8495.7,-1.3497e+06,2937
8507.8,-1.3498e+06,2938
8519.8,-1.3499e+06,2939
8531.7,-1.35e+06,2940
8543.6,-1.3501e+06,2941
8555.4,-1.3502e+06,2942
8567.2,-1.3503e+06,2943
8578.9,-1.3504e+06,2944
8590.5,-1.3505e+06,2945
8602.2,-1.3506e+06,2946
8613.7,-1.3507e+06,2947
8625.2,-1.3508e+06,2948
8636.7,-1.3509e+06,2949
8648,-1.351e+06,2950
8659.4,-1.3511e+06,2951
8670.7,-1.3512e+06,2952
8681.9,-1.3513e+06,2953
8693.1,-1.3514e+06,2954
8704.2,-1.3515e+06,2955
8715.3,-1.3516e+06,2956
8726.3,-1.3517e+06,2957
8737.3,-1.3518e+06,2958
8748.2,-1.3519e+06,2959
8759,-1.352e+06,2960
8769.8,-1.3521e+06,2961
8780.6,-1.3522e+06,2962
8791.3,-1.3523e+06,2963
8801.9,-1.3524e+06,2964
8812.5,-1.3525e+06,2965
8823.1,-1.3526e+06,2966
8833.6,-1.3527e+06,2967
8844,-1.3528e+06,2968
8854.4,-1.3529e+06,2969
8864.8,-1.353e+06,2970
8875.1,-1.3531e+06,2971
8885.3,-1.3532e+06,2972
8895.5,-1.3533e+06,2973
8905.6,-1.3534e+06,2974
8915.7,-1.3535e+06,2975
8925.7,-1.3536e+06,2976
8945.3,-1.3538e+06,2977
8966,-1.3541e+06,2978
8983,-1.3542e+06,2979
9018,-1.3546e+06,2980
9027,-1.3547e+06,2981
9036.4,-1.3548e+06,2982
9059.7,-1.3551e+06,2983
9085.5,-1.3554e+06,2984
9094.8,-1.3555e+06,2985
9104,-1.3556e+06,2986
9113.4,-1.3557e+06,2987
9122.9,-1.3558e+06,2988
9132.3,-1.3559e+06,2989
9141.7,-1.356e+06,2990
9151.1,-1.3561e+06,2991
9160.5,-1.3562e+06,2992
9169.9,-1.3563e+06,2993
9179.3,-1.3564e+06,2994
9188.6,-1.3565e+06,2995
9197.9,-1.3566e+06,2996
9207.2,-1.3567e+06,2997
9216.5,-1.3568e+06,2998
9225.8,-1.3569e+06,2999
9235.1,-1.3571e+06,3000
9244.3,-1.3572e+06,3001
9253.6,-1.3573e+06,3002
9262.8,-1.3574e+06,3003
9272,-1.3575e+06,3004
9281.2,-1.3576e+06,3005
9290.3,-1.3577e+06,3006
9299.5,-1.3578e+06,3007
9308.6,-1.3579e+06,3008
9317.8,-1.358e+06,3009
9326.9,-1.3581e+06,3010
9336,-1.3582e+06,3011
9345.1,-1.3583e+06,3012
9354.1,-1.3584e+06,3013
9363.2,-1.3585e+06,3014
9372.2,-1.3587e+06,3015
9381.3,-1.3588e+06,3016
9390.3,-1.3589e+06,3017
9399.3,-1.359e+06,3018
9408.2,-1.3591e+06,3019
9417.2,-1.3592e+06,3020
9426.2,-1.3593e+06,3021
9435.1,-1.3594e+06,3022
9444,-1.3595e+06,3023
9452.9,-1.3596e+06,3024
9461.8,-1.3597e+06,3025
9470.7,-1.3598e+06,3026
9479.6,-1.3599e+06,3027
9488.4,-1.36e+06,3028
9497.3,-1.3601e+06,3029
9506.1,-1.3603e+06,3030
9514.9,-1.3604e+06,3031
9523.7,-1.3605e+06,3032
9532.5,-1.3606e+06,3033
9541.2,-1.3607e+06,3034
9550,-1.3608e+06,3035
9558.7,-1.3609e+06,3036
9567.4,-1.361e+06,3037
9576.2,-1.3611e+06,3038
9584.9,-1.3612e+06,3039
9593.5,-1.3613e+06,3040
9602.1,-1.3614e+06,3041
9610.7,-1.3615e+06,3042
9619.2,-1.3616e+06,3043
9627.6,-1.3618e+06,3044
9636,-1.3619e+06,3045
9644.4,-1.362e+06,3046
9652.7,-1.3621e+06,3047
9660.9,-1.3622e+06,3048
9669.1,-1.3623e+06,3049
9677.3,-1.3624e+06,3050
9685.4,-1.3625e+06,3051
9693.4,-1.3626e+06,3052
9701.5,-1.3627e+06,3053
9709.4,-1.3628e+06,3054
9717.3,-1.3629e+06,3055
9725.2,-1.363e+06,3056
9733,-1.3632e+06,3057
9740.8,-1.3633e+06,3058
9748.5,-1.3634e+06,3059
9756.1,-1.3635e+06,3060
9763.7,-1.3636e+06,3061
9771.3,-1.3637e+06,3062
9778.8,-1.3638e+06,3063
9786.3,-1.3639e+06,3064
9793.7,-1.364e+06,3065
9801.1,-1.3641e+06,3066
9808.4,-1.3642e+06,3067
9815.7,-1.3643e+06,3068
9823,-1.3644e+06,3069
9830.1,-1.3646e+06,3070
9837.3,-1.3647e+06,3071
9844.4,-1.3648e+06,3072
9851.4,-1.3649e+06,3073
9858.4,-1.365e+06,3074
9865.4,-1.3651e+06,3075
9872.3,-1.3652e+06,3076
9879.1,-1.3653e+06,3077
9885.9,-1.3654e+06,3078
9892.7,-1.3655e+06,3079
9899.4,-1.3656e+06,3080
9906.1,-1.3657e+06,3081
9912.7,-1.3658e+06,3082
9919.3,-1.366e+06,3083
9925.8,-1.3661e+06,3084
9932.3,-1.3662e+06,3085
9938.7,-1.3663e+06,3086
9945.1,-1.3664e+06,3087
9951.5,-1.3665e+06,3088
9957.8,-1.3666e+06,3089
9964,-1.3667e+06,3090
9970.3,-1.3668e+06,3091
9986.4,-1.3671e+06,3092
9997.1,-1.3673e+06,3093
10003,-1.3674e+06,3094
10009,-1.3675e+06,3095
10021,-1.3677e+06,3096
10027,-1.3678e+06,3097
10032,-1.3679e+06,3098
10038,-1.368e+06,3099
10044,-1.3682e+06,3100
10050,-1.3683e+06,3101
10056,-1.3684e+06,3102
10062,-1.3685e+06,3103
10068,-1.3686e+06,3104
10073,-1.3687e+06,3105
10079,-1.3689e+06,3106
10084,-1.369e+06,3107
10089,-1.3691e+06,3108
10095,-1.3692e+06,3109
10100,-1.3693e+06,3110
10105,-1.3694e+06,3111
10110,-1.3695e+06,3112
10115,-1.3697e+06,3113
10119,-1.3698e+06,3114
10124,-1.3699e+06,3115
10129,-1.37e+06,3116
10133,-1.3701e+06,3117
10137,-1.3702e+06,3118
10142,-1.3704e+06,3119
10146,-1.3705e+06,3120
10150,-1.3706e+06,3121
10154,-1.3707e+06,3122
10158,-1.3708e+06,3123
10162,-1.3709e+06,3124
10166,-1.371e+06,3125
10169,-1.3712e+06,3126
10173,-1.3713e+06,3127
10177,-1.3714e+06,3128
10180,-1.3715e+06,3129
10183,-1.3716e+06,3130
10187,-1.3717e+06,3131
10190,-1.3719e+06,3132
10193,-1.372e+06,3133
10196,-1.3721e+06,3134
10199,-1.3722e+06,3135
10201,-1.3723e+06,3136
10204,-1.3724e+06,3137
10207,-1.3725e+06,3138
10209,-1.3727e+06,3139
10212,-1.3728e+06,3140
10214,-1.3729e+06,3141
10217,-1.373e+06,3142
10219,-1.3731e+06,3143
10221,-1.3732e+06,3144
10223,-1.3734e+06,3145
10225,-1.3735e+06,3146
10227,-1.3736e+06,3147
10229,-1.3737e+06,3148
10230,-1.3738e+06,3149
10232,-1.3739e+06,3150
10234,-1.3741e+06,3151
10235,-1.3742e+06,3152
10236,-1.3743e+06,3153
10238,-1.3744e+06,3154
10239,-1.3745e+06,3155
10241,-1.3746e+06,3156
10242,-1.3747e+06,3157
10243,-1.3749e+06,3158
10245,-1.375e+06,3159
10246,-1.3751e+06,3160
10247,-1.3752e+06,3161
10248,-1.3753e+06,3162
10249,-1.3754e+06,3163
10251,-1.3756e+06,3164
10252,-1.3757e+06,3165
10253,-1.3758e+06,3166
10254,-1.3759e+06,3167
10255,-1.376e+06,3168
10256,-1.3761e+06,3169
10257,-1.3763e+06,3170
10258,-1.3764e+06,3171
10259,-1.3765e+06,3172
10260,-1.3766e+06,3173
10261,-1.3767e+06,3174
10262,-1.3768e+06,3175
10263,-1.3769e+06,3176
10264,-1.3771e+06,3177
10265,-1.3772e+06,3178
10266,-1.3773e+06,3179
10267,-1.3774e+06,3180
10268,-1.3775e+06,3181
10269,-1.3776e+06,3182
10270,-1.3778e+06,3183
10270,-1.3779e+06,3184
10271,-1.378e+06,3185
10272,-1.3781e+06,3186
10273,-1.3782e+06,3187
10273,-1.3783e+06,3188
10274,-1.3785e+06,3189
10275,-1.3786e+06,3190
10275,-1.3787e+06,3191
10276,-1.3788e+06,3192
10277,-1.3789e+06,3193
10277,-1.379e+06,3194
10278,-1.3791e+06,3195
10278,-1.3793e+06,3196
10279,-1.3794e+06,3197
10280,-1.3795e+06,3198
10280,-1.3796e+06,3199
10281,-1.3797e+06,3200
10281,-1.3798e+06,3201
10281,-1.38e+06,3202
10282,-1.3801e+06,3203
10282,-1.3802e+06,3204
10282,-1.3803e+06,3205
10283,-1.3805e+06,3206
10283,-1.3806e+06,3207
10283,-1.3807e+06,3208
10283,-1.3808e+06,3209
10283,-1.3809e+06,3210
10284,-1.3811e+06,3211
10284,-1.3812e+06,3212
10284,-1.3813e+06,3213
10284,-1.3814e+06,3214
10284,-1.3815e+06,3215
10284,-1.3819e+06,3216
10284,-1.3821e+06,3217
10283,-1.3823e+06,3218
10283,-1.3825e+06,3219
10283,-1.3827e+06,3220
10283,-1.383e+06,3221
10283,-1.3833e+06,3222
10283,-1.3835e+06,3223
10283,-1.3838e+06,3224
10282,-1.3841e+06,3225
10282,-1.3842e+06,3226
10282,-1.3843e+06,3227
10282,-1.3844e+06,3228
10282,-1.3845e+06,3229
10282,-1.3846e+06,3230
10281,-1.3847e+06,3231
10281,-1.3848e+06,3232
10281,-1.3849e+06,3233
10281,-1.385e+06,3234
10280,-1.3851e+06,3235
10280,-1.3852e+06,3236
10280,-1.3853e+06,3237
10279,-1.3854e+06,3238
10279,-1.3855e+06,3239
10278,-1.3856e+06,3240
10278,-1.3857e+06,3241
10277,-1.3858e+06,3242
10277,-1.386e+06,3243
10276,-1.3861e+06,3244
10276,-1.3862e+06,3245
10275,-1.3863e+06,3246
10274,-1.3864e+06,3247
10274,-1.3865e+06,3248
10273,-1.3866e+06,3249
10272,-1.3867e+06,3250
10272,-1.3868e+06,3251
10271,-1.3869e+06,3252
10270,-1.387e+06,3253
10269,-1.3871e+06,3254
10269,-1.3872e+06,3255
10268,-1.3873e+06,3256
10267,-1.3874e+06,3257
10266,-1.3875e+06,3258
10265,-1.3876e+06,3259
10255,-1.3899e+06,3260
10260,-1.3922e+06,3261
10261,-1.3924e+06,3262
10262,-1.3925e+06,3263
10263,-1.3926e+06,3264
10264,-1.3928e+06,3265
10265,-1.393e+06,3266
10267,-1.3931e+06,3267
10268,-1.3933e+06,3268
10270,-1.3935e+06,3269
10271,-1.3936e+06,3270
10272,-1.3937e+06,3271
10273,-1.3939e+06,3272
10275,-1.394e+06,3273
10276,-1.3941e+06,3274
10277,-1.3942e+06,3275
10278,-1.3943e+06,3276
10279,-1.3945e+06,3277
10280,-1.3946e+06,3278
10281,-1.3947e+06,3279
10282,-1.3948e+06,3280
10303,-1.3979e+06,3281
10304,-1.3982e+06,3282
10305,-1.3983e+06,3283
10305,-1.3984e+06,3284
10306,-1.3985e+06,3285
10309,-1.4007e+06,3286
10309,-1.4009e+06,3287
10309,-1.4011e+06,3288
10309,-1.4013e+06,3289
10308,-1.4014e+06,3290
10308,-1.4016e+06,3291
10307,-1.4017e+06,3292
10307,-1.4018e+06,3293
10307,-1.4019e+06,3294
10306,-1.4022e+06,3295
10306,-1.4023e+06,3296
10305,-1.4024e+06,3297
10305,-1.4025e+06,3298
10305,-1.4026e+06,3299
10304,-1.4027e+06,3300
10304,-1.4028e+06,3301
10303,-1.4029e+06,3302
10303,-1.403e+06,3303
10302,-1.4031e+06,3304
10302,-1.4032e+06,3305
10301,-1.4033e+06,3306
10300,-1.4035e+06,3307
10300,-1.4036e+06,3308
10299,-1.4037e+06,3309
10298,-1.4038e+06,3310
10298,-1.4039e+06,3311
10297,-1.404e+06,3312
10296,-1.4041e+06,3313
10295,-1.4042e+06,3314
10294,-1.4043e+06,3315
10293,-1.4044e+06,3316
10293,-1.4045e+06,3317
10292,-1.4046e+06,3318
10291,-1.4047e+06,3319
10290,-1.4048e+06,3320
10289,-1.4049e+06,3321
10288,-1.405e+06,3322
10286,-1.4051e+06,3323
10285,-1.4053e+06,3324
10284,-1.4054e+06,3325
10283,-1.4055e+06,3326
10282,-1.4056e+06,3327
10280,-1.4057e+06,3328
10279,-1.4058e+06,3329
10278,-1.4059e+06,3330
10277,-1.406e+06,3331
10275,-1.4061e+06,3332
10274,-1.4062e+06,3333
10272,-1.4063e+06,3334
10271,-1.4064e+06,3335
10269,-1.4065e+06,3336
10268,-1.4066e+06,3337
10266,-1.4067e+06,3338
10265,-1.4068e+06,3339
10263,-1.4069e+06,3340
10262,-1.407e+06,3341
10260,-1.4072e+06,3342
10258,-1.4073e+06,3343
10257,-1.4074e+06,3344
10255,-1.4075e+06,3345
10253,-1.4076e+06,3346
10251,-1.4077e+06,3347
10249,-1.4078e+06,3348
10248,-1.4079e+06,3349
10246,-1.408e+06,3350
10244,-1.4081e+06,3351
10242,-1.4082e+06,3352
10240,-1.4083e+06,3353
10238,-1.4084e+06,3354
10236,-1.4085e+06,3355
10234,-1.4086e+06,3356
10231,-1.4087e+06,3357
10229,-1.4088e+06,3358
10227,-1.4089e+06,3359
10225,-1.4091e+06,3360
10223,-1.4092e+06,3361
10220,-1.4093e+06,3362
10218,-1.4094e+06,3363
10216,-1.4095e+06,3364
10213,-1.4096e+06,3365
10211,-1.4097e+06,3366
10209,-1.4098e+06,3367
10206,-1.4099e+06,3368
10204,-1.41e+06,3369
10201,-1.4101e+06,3370
10198,-1.4103e+06,3371
10196,-1.4104e+06,3372
10193,-1.4105e+06,3373
10191,-1.4106e+06,3374
10188,-1.4107e+06,3375
10186,-1.4108e+06,3376
10183,-1.4109e+06,3377
10181,-1.411e+06,3378
10178,-1.4112e+06,3379
10070,-1.4155e+06,3380
10062,-1.4158e+06,3381
10055,-1.4161e+06,3382
10049,-1.4163e+06,3383
10043,-1.4165e+06,3384
10037,-1.4167e+06,3385
10031,-1.4169e+06,3386
10023,-1.4172e+06,3387
10020,-1.4173e+06,3388
10017,-1.4174e+06,3389
10011,-1.4176e+06,3390
10004,-1.4178e+06,3391
9993.3,-1.4182e+06,3392
9986.1,-1.4185e+06,3393
9983.5,-1.4186e+06,3394
9980.9,-1.4187e+06,3395
9978.4,-1.4189e+06,3396
9936.8,-1.4209e+06,3397
9909.4,-1.423e+06,3398
9906.2,-1.4233e+06,3399
9904.5,-1.4235e+06,3400
9902.7,-1.4237e+06,3401
9901.9,-1.4238e+06,3402
9901.2,-1.4239e+06,3403
9900.5,-1.4241e+06,3404
9899.9,-1.4242e+06,3405
9899.3,-1.4243e+06,3406
9898.8,-1.4244e+06,3407
9898.4,-1.4245e+06,3408
9898,-1.4246e+06,3409
9897.7,-1.4247e+06,3410
9897.4,-1.4248e+06,3411
9897.3,-1.4249e+06,3412
9897.1,-1.425e+06,3413
9897.1,-1.4251e+06,3414
9897.1,-1.4253e+06,3415
9897.1,-1.4254e+06,3416
9897.2,-1.4255e+06,3417
9897.4,-1.4256e+06,3418
9897.7,-1.4257e+06,3419
9898,-1.4258e+06,3420
9898.3,-1.4259e+06,3421
9898.8,-1.426e+06,3422
9899.3,-1.4261e+06,3423
9899.8,-1.4262e+06,3424
9900.4,-1.4263e+06,3425
9901.1,-1.4265e+06,3426
9901.8,-1.4266e+06,3427
9902.6,-1.4267e+06,3428
9903.5,-1.4268e+06,3429
9904.4,-1.4269e+06,3430
9905.4,-1.427e+06,3431
9906.5,-1.4271e+06,3432
9907.6,-1.4272e+06,3433
9908.7,-1.4273e+06,3434
9909.9,-1.4274e+06,3435
9936.9,-1.4295e+06,3436
9939.5,-1.4297e+06,3437
9942.4,-1.4299e+06,3438
9944.6,-1.4301e+06,3439
9946.8,-1.4302e+06,3440
9949.3,-1.4304e+06,3441
9953,-1.4306e+06,3442
9955.8,-1.4307e+06,3443
9958.8,-1.4309e+06,3444
9962.3,-1.4311e+06,3445
9964.2,-1.4312e+06,3446
9966,-1.4313e+06,3447
10001,-1.4329e+06,3448
10047,-1.4345e+06,3449
10053,-1.4347e+06,3450
10059,-1.4349e+06,3451
10067,-1.4351e+06,3452
10072,-1.4352e+06,3453
10079,-1.4354e+06,3454
10088,-1.4357e+06,3455
10096,-1.4359e+06,3456
10100,-1.436e+06,3457
10104,-1.4361e+06,3458
10109,-1.4362e+06,3459
10113,-1.4363e+06,3460
10117,-1.4364e+06,3461
10121,-1.4365e+06,3462
10125,-1.4366e+06,3463
10130,-1.4367e+06,3464
10134,-1.4368e+06,3465
10138,-1.4369e+06,3466
10143,-1.437e+06,3467
10147,-1.4371e+06,3468
10152,-1.4372e+06,3469
10156,-1.4373e+06,3470
10161,-1.4374e+06,3471
10165,-1.4375e+06,3472
10170,-1.4376e+06,3473
10175,-1.4377e+06,3474
10179,-1.4378e+06,3475
10184,-1.4379e+06,3476
10189,-1.438e+06,3477
10194,-1.4382e+06,3478
10199,-1.4383e+06,3479
10268,-1.4396e+06,3480
10348,-1.4409e+06,3481
10439,-1.4422e+06,3482
10541,-1.4435e+06,3483
10550,-1.4436e+06,3484
10559,-1.4437e+06,3485
10568,-1.4438e+06,3486
10578,-1.4439e+06,3487
10588,-1.444e+06,3488
10598,-1.4442e+06,3489
10607,-1.4443e+06,3490
10618,-1.4444e+06,3491
10628,-1.4445e+06,3492
10638,-1.4446e+06,3493
10649,-1.4447e+06,3494
10659,-1.4448e+06,3495
10670,-1.4449e+06,3496
10680,-1.4451e+06,3497
10691,-1.4452e+06,3498
10702,-1.4453e+06,3499
10713,-1.4454e+06,3500
10725,-1.4455e+06,3501
10736,-1.4456e+06,3502
10747,-1.4457e+06,3503
10759,-1.4458e+06,3504
10770,-1.446e+06,3505
10782,-1.4461e+06,3506
10794,-1.4462e+06,3507
10806,-1.4463e+06,3508
10818,-1.4464e+06,3509
10830,-1.4465e+06,3510
10842,-1.4466e+06,3511
10855,-1.4467e+06,3512
10868,-1.4469e+06,3513
10882,-1.447e+06,3514
10895,-1.4471e+06,3515
10909,-1.4472e+06,3516
10923,-1.4474e+06,3517
10937,-1.4475e+06,3518
10950,-1.4476e+06,3519
10964,-1.4477e+06,3520
10978,-1.4478e+06,3521
10992,-1.448e+06,3522
11006,-1.4481e+06,3523
11020,-1.4482e+06,3524
11035,-1.4483e+06,3525
11049,-1.4485e+06,3526
11063,-1.4486e+06,3527
11077,-1.4487e+06,3528
11092,-1.4488e+06,3529
11106,-1.4489e+06,3530
11121,-1.4491e+06,3531
11135,-1.4492e+06,3532
11150,-1.4493e+06,3533
11165,-1.4494e+06,3534
11179,-1.4495e+06,3535
11194,-1.4497e+06,3536
11209,-1.4498e+06,3537
11224,-1.4499e+06,3538
11239,-1.45e+06,3539
11254,-1.4502e+06,3540
11269,-1.4503e+06,3541
11284,-1.4504e+06,3542
11299,-1.4505e+06,3543
11314,-1.4506e+06,3544
11330,-1.4508e+06,3545
11345,-1.4509e+06,3546
11360,-1.451e+06,3547
11376,-1.4511e+06,3548
11391,-1.4513e+06,3549
11407,-1.4514e+06,3550
11422,-1.4515e+06,3551
11438,-1.4516e+06,3552
11453,-1.4517e+06,3553
11469,-1.4519e+06,3554
11485,-1.452e+06,3555
11501,-1.4521e+06,3556
11517,-1.4522e+06,3557
11533,-1.4523e+06,3558
11549,-1.4525e+06,3559
11565,-1.4526e+06,3560
11581,-1.4527e+06,3561
11597,-1.4528e+06,3562
11613,-1.453e+06,3563
11629,-1.4531e+06,3564
11646,-1.4532e+06,3565
11867,-1.4548e+06,3566
11889,-1.455e+06,3567
