Points:0,Points:1,Row ID
-106100,-2.2728e+06,937
-105920,-2.2727e+06,938
-105720,-2.2727e+06,939
-105510,-2.2727e+06,940
-105420,-2.2727e+06,941
-105360,-2.2727e+06,942
-105310,-2.2727e+06,943
-104240,-2.2726e+06,944
-104120,-2.2726e+06,945
-104070,-2.2725e+06,946
-104020,-2.2725e+06,947
-103970,-2.2725e+06,948
-103920,-2.2725e+06,949
-103870,-2.2725e+06,950
-103820,-2.2725e+06,951
-103760,-2.2725e+06,952
-103710,-2.2725e+06,953
-103660,-2.2725e+06,954
-103610,-2.2725e+06,955
-103560,-2.2725e+06,956
-103510,-2.2725e+06,957
-103460,-2.2725e+06,958
-103410,-2.2725e+06,959
-103360,-2.2725e+06,960
-103300,-2.2724e+06,961
-103250,-2.2724e+06,962
-103200,-2.2724e+06,963
-103150,-2.2724e+06,964
-103090,-2.2724e+06,965
-103040,-2.2724e+06,966
-102980,-2.2724e+06,967
-102920,-2.2724e+06,968
-102870,-2.2724e+06,969
-102810,-2.2724e+06,970
-102750,-2.2724e+06,971
-102700,-2.2724e+06,972
-102640,-2.2723e+06,973
-102580,-2.2723e+06,974
-102520,-2.2723e+06,975
-102470,-2.2723e+06,976
-102410,-2.2723e+06,977
-102350,-2.2723e+06,978
-102300,-2.2723e+06,979
-102240,-2.2723e+06,980
-102180,-2.2723e+06,981
-102130,-2.2723e+06,982
-102070,-2.2723e+06,983
-102010,-2.2722e+06,984
-101960,-2.2722e+06,985
-101900,-2.2722e+06,986
-101840,-2.2722e+06,987
-101790,-2.2722e+06,988
-101730,-2.2722e+06,989
-101670,-2.2722e+06,990
-101610,-2.2722e+06,991
-101560,-2.2722e+06,992
-101500,-2.2722e+06,993
-101440,-2.2722e+06,994
-101390,-2.2721e+06,995
-101330,-2.2721e+06,996
-101270,-2.2721e+06,997
-101220,-2.2721e+06,998
-101160,-2.2721e+06,999
-101100,-2.2721e+06,1000
-101050,-2.2721e+06,1001
-100990,-2.2721e+06,1002
-100930,-2.2721e+06,1003
-100880,-2.2721e+06,1004
-100820,-2.272e+06,1005
-100760,-2.272e+06,1006
-100710,-2.272e+06,1007
-100650,-2.272e+06,1008
-100590,-2.272e+06,1009
-100540,-2.272e+06,1010
-100480,-2.272e+06,1011
-100420,-2.272e+06,1012
-100370,-2.272e+06,1013
-100310,-2.272e+06,1014
-100260,-2.2719e+06,1015
-100200,-2.2719e+06,1016
-100140,-2.2719e+06,1017
-100090,-2.2719e+06,1018
-100030,-2.2719e+06,1019
-99974,-2.2719e+06,1020
-99918,-2.2719e+06,1021
-99862,-2.2719e+06,1022
-99806,-2.2719e+06,1023
-99750,-2.2718e+06,1024
-99693,-2.2718e+06,1025
-99637,-2.2718e+06,1026
-99581,-2.2718e+06,1027
-99525,-2.2718e+06,1028
-99468,-2.2718e+06,1029
-99412,-2.2718e+06,1030
-99356,-2.2718e+06,1031
-99300,-2.2718e+06,1032
-99244,-2.2718e+06,1033
-99187,-2.2717e+06,1034
-99131,-2.2717e+06,1035
-99075,-2.2717e+06,1036
-99019,-2.2717e+06,1037
-98962,-2.2717e+06,1038
-98906,-2.2717e+06,1039
-98850,-2.2717e+06,1040
-98794,-2.2717e+06,1041
-98738,-2.2717e+06,1042
-98681,-2.2717e+06,1043
-98625,-2.2716e+06,1044
-98569,-2.2716e+06,1045
-98513,-2.2716e+06,1046
-98456,-2.2716e+06,1047
-98400,-2.2716e+06,1048
-98344,-2.2716e+06,1049
-98288,-2.2716e+06,1050
-98231,-2.2716e+06,1051
-98175,-2.2716e+06,1052
-98119,-2.2716e+06,1053
-98063,-2.2715e+06,1054
-98006,-2.2715e+06,1055
-97950,-2.2715e+06,1056
-97894,-2.2715e+06,1057
-97838,-2.2715e+06,1058
-97781,-2.2715e+06,1059
-97725,-2.2715e+06,1060
-97669,-2.2715e+06,1061
-97613,-2.2715e+06,1062
-97556,-2.2715e+06,1063
-97500,-2.2714e+06,1064
-97444,-2.2714e+06,1065
-97388,-2.2714e+06,1066
-97331,-2.2714e+06,1067
-97275,-2.2714e+06,1068
-97219,-2.2714e+06,1069
-97163,-2.2714e+06,1070
-97068,-2.2714e+06,1071
-97001,-2.2714e+06,1072
-96946,-2.2713e+06,1073
-96891,-2.2713e+06,1074
-95319,-2.2711e+06,1075
-95207,-2.271e+06,1076
-95099,-2.271e+06,1077
-94991,-2.271e+06,1078
-94877,-2.271e+06,1079
-94513,-2.2709e+06,1080
-94401,-2.2709e+06,1081
-94350,-2.2709e+06,1082
-94290,-2.2709e+06,1083
-94231,-2.2709e+06,1084
-94171,-2.2709e+06,1085
-94112,-2.2709e+06,1086
-94052,-2.2709e+06,1087
-93993,-2.2708e+06,1088
-93933,-2.2708e+06,1089
-93873,-2.2708e+06,1090
-93814,-2.2708e+06,1091
-93754,-2.2708e+06,1092
-93694,-2.2708e+06,1093
-93630,-2.2708e+06,1094
-93565,-2.2708e+06,1095
-93501,-2.2708e+06,1096
-93436,-2.2708e+06,1097
-93371,-2.2708e+06,1098
-93307,-2.2707e+06,1099
-93242,-2.2707e+06,1100
-93178,-2.2707e+06,1101
-93113,-2.2707e+06,1102
-93048,-2.2707e+06,1103
-92984,-2.2707e+06,1104
-92919,-2.2707e+06,1105
-92854,-2.2707e+06,1106
-92790,-2.2707e+06,1107
-92725,-2.2707e+06,1108
-92660,-2.2706e+06,1109
-92596,-2.2706e+06,1110
-92531,-2.2706e+06,1111
-92466,-2.2706e+06,1112
-92402,-2.2706e+06,1113
-92337,-2.2706e+06,1114
-92272,-2.2706e+06,1115
-92208,-2.2706e+06,1116
-92143,-2.2706e+06,1117
-92078,-2.2706e+06,1118
-92013,-2.2706e+06,1119
-91949,-2.2705e+06,1120
-91884,-2.2705e+06,1121
-91819,-2.2705e+06,1122
-91754,-2.2705e+06,1123
-91690,-2.2705e+06,1124
-91625,-2.2705e+06,1125
-91560,-2.2705e+06,1126
-91495,-2.2705e+06,1127
-91431,-2.2705e+06,1128
-91366,-2.2705e+06,1129
-91301,-2.2705e+06,1130
-91236,-2.2705e+06,1131
-91172,-2.2704e+06,1132
-91107,-2.2704e+06,1133
-91042,-2.2704e+06,1134
-90977,-2.2704e+06,1135
-90912,-2.2704e+06,1136
-90848,-2.2704e+06,1137
-90783,-2.2704e+06,1138
-90718,-2.2704e+06,1139
-90653,-2.2704e+06,1140
-90588,-2.2704e+06,1141
-90523,-2.2704e+06,1142
-90454,-2.2704e+06,1143
-90384,-2.2703e+06,1144
-90315,-2.2703e+06,1145
-90241,-2.2703e+06,1146
-90168,-2.2703e+06,1147
-90095,-2.2703e+06,1148
-90021,-2.2703e+06,1149
-89948,-2.2703e+06,1150
-89874,-2.2703e+06,1151
-89801,-2.2703e+06,1152
-89728,-2.2703e+06,1153
-89654,-2.2703e+06,1154
-89581,-2.2702e+06,1155
-89507,-2.2702e+06,1156
-89434,-2.2702e+06,1157
-89361,-2.2702e+06,1158
-89287,-2.2702e+06,1159
-89214,-2.2702e+06,1160
-89140,-2.2702e+06,1161
-89067,-2.2702e+06,1162
-88993,-2.2702e+06,1163
-88920,-2.2702e+06,1164
-88846,-2.2702e+06,1165
-88773,-2.2702e+06,1166
-88700,-2.2701e+06,1167
-88626,-2.2701e+06,1168
-88553,-2.2701e+06,1169
-88479,-2.2701e+06,1170
-88406,-2.2701e+06,1171
-88332,-2.2701e+06,1172
-88259,-2.2701e+06,1173
-88185,-2.2701e+06,1174
-88112,-2.2701e+06,1175
-88038,-2.2701e+06,1176
-87965,-2.2701e+06,1177
-87891,-2.2701e+06,1178
-85764,-2.2698e+06,1179
-85615,-2.2698e+06,1180
-85554,-2.2698e+06,1181
-85492,-2.2698e+06,1182
-85430,-2.2698e+06,1183
-85369,-2.2698e+06,1184
-85305,-2.2698e+06,1185
-85238,-2.2698e+06,1186
-85167,-2.2698e+06,1187
-85095,-2.2698e+06,1188
-85024,-2.2698e+06,1189
-84952,-2.2698e+06,1190
-84881,-2.2697e+06,1191
-84809,-2.2697e+06,1192
-84738,-2.2697e+06,1193
-84666,-2.2697e+06,1194
-84595,-2.2697e+06,1195
-84523,-2.2697e+06,1196
-84452,-2.2697e+06,1197
-84380,-2.2697e+06,1198
-84309,-2.2697e+06,1199
-84237,-2.2697e+06,1200
-84166,-2.2697e+06,1201
-84094,-2.2697e+06,1202
-84019,-2.2697e+06,1203
-83943,-2.2696e+06,1204
-83867,-2.2696e+06,1205
-83791,-2.2696e+06,1206
-83716,-2.2696e+06,1207
-83640,-2.2696e+06,1208
-83564,-2.2696e+06,1209
-83488,-2.2696e+06,1210
-83413,-2.2696e+06,1211
-83337,-2.2696e+06,1212
-83261,-2.2696e+06,1213
-83185,-2.2696e+06,1214
-83110,-2.2696e+06,1215
-83034,-2.2696e+06,1216
-82958,-2.2695e+06,1217
-82882,-2.2695e+06,1218
-82807,-2.2695e+06,1219
-82731,-2.2695e+06,1220
-82655,-2.2695e+06,1221
-82580,-2.2695e+06,1222
-82504,-2.2695e+06,1223
-82428,-2.2695e+06,1224
-82352,-2.2695e+06,1225
-82277,-2.2695e+06,1226
-82201,-2.2695e+06,1227
-82125,-2.2695e+06,1228
-82050,-2.2694e+06,1229
-81974,-2.2694e+06,1230
-81898,-2.2694e+06,1231
-81823,-2.2694e+06,1232
-81747,-2.2694e+06,1233
-81671,-2.2694e+06,1234
-81595,-2.2694e+06,1235
-81520,-2.2694e+06,1236
-81444,-2.2694e+06,1237
-81368,-2.2694e+06,1238
-81293,-2.2694e+06,1239
-81217,-2.2693e+06,1240
-81141,-2.2693e+06,1241
-81066,-2.2693e+06,1242
-80990,-2.2693e+06,1243
-80914,-2.2693e+06,1244
-80839,-2.2693e+06,1245
-80763,-2.2693e+06,1246
-80687,-2.2693e+06,1247
-80612,-2.2693e+06,1248
-80536,-2.2693e+06,1249
-80461,-2.2693e+06,1250
-80385,-2.2693e+06,1251
-80309,-2.2692e+06,1252
-80234,-2.2692e+06,1253
-80158,-2.2692e+06,1254
-80082,-2.2692e+06,1255
-80007,-2.2692e+06,1256
-79931,-2.2692e+06,1257
-79855,-2.2692e+06,1258
-79780,-2.2692e+06,1259
-79667,-2.2692e+06,1260
-79537,-2.2692e+06,1261
-79286,-2.2691e+06,1262
-79152,-2.2691e+06,1263
-79005,-2.2691e+06,1264
-78932,-2.2691e+06,1265
-78860,-2.2691e+06,1266
-78787,-2.2691e+06,1267
-78524,-2.269e+06,1268
-78153,-2.269e+06,1269
-77907,-2.269e+06,1270
-77589,-2.2689e+06,1271
-77299,-2.2689e+06,1272
-76967,-2.2689e+06,1273
-76902,-2.2688e+06,1274
-76828,-2.2688e+06,1275
-76754,-2.2688e+06,1276
-76680,-2.2688e+06,1277
-76606,-2.2688e+06,1278
-76532,-2.2688e+06,1279
-76458,-2.2688e+06,1280
-76384,-2.2688e+06,1281
-76310,-2.2688e+06,1282
-76236,-2.2688e+06,1283
-76162,-2.2688e+06,1284
-76088,-2.2687e+06,1285
-76014,-2.2687e+06,1286
-75940,-2.2687e+06,1287
-75866,-2.2687e+06,1288
-75792,-2.2687e+06,1289
-75718,-2.2687e+06,1290
-75644,-2.2687e+06,1291
-75570,-2.2687e+06,1292
-75497,-2.2687e+06,1293
-75423,-2.2687e+06,1294
-75349,-2.2687e+06,1295
-75275,-2.2686e+06,1296
-75201,-2.2686e+06,1297
-75127,-2.2686e+06,1298
-75053,-2.2686e+06,1299
-74979,-2.2686e+06,1300
-74905,-2.2686e+06,1301
-74831,-2.2686e+06,1302
-74757,-2.2686e+06,1303
-74683,-2.2686e+06,1304
-74609,-2.2686e+06,1305
-74535,-2.2686e+06,1306
-74461,-2.2685e+06,1307
-74387,-2.2685e+06,1308
-74313,-2.2685e+06,1309
-74239,-2.2685e+06,1310
-74165,-2.2685e+06,1311
-74091,-2.2685e+06,1312
-74017,-2.2685e+06,1313
-73943,-2.2685e+06,1314
-71742,-2.2682e+06,1315
-71554,-2.2682e+06,1316
-71373,-2.2681e+06,1317
-71223,-2.2681e+06,1318
-71079,-2.2681e+06,1319
-70869,-2.2681e+06,1320
-70714,-2.268e+06,1321
-70580,-2.268e+06,1322
-70444,-2.268e+06,1323
-70383,-2.268e+06,1324
-70321,-2.268e+06,1325
-70256,-2.268e+06,1326
-70190,-2.268e+06,1327
-70124,-2.268e+06,1328
-70059,-2.2679e+06,1329
-69993,-2.2679e+06,1330
-69928,-2.2679e+06,1331
-69862,-2.2679e+06,1332
-69797,-2.2679e+06,1333
-69731,-2.2679e+06,1334
-69665,-2.2679e+06,1335
-69600,-2.2679e+06,1336
-69534,-2.2679e+06,1337
-69469,-2.2679e+06,1338
-69403,-2.2678e+06,1339
-69338,-2.2678e+06,1340
-67593,-2.2675e+06,1341
-67296,-2.2675e+06,1342
-67002,-2.2674e+06,1343
-66780,-2.2674e+06,1344
-66535,-2.2673e+06,1345
-66351,-2.2673e+06,1346
-66209,-2.2673e+06,1347
-65991,-2.2672e+06,1348
-65924,-2.2672e+06,1349
-65797,-2.2672e+06,1350
-65681,-2.2672e+06,1351
-65447,-2.2671e+06,1352
-65280,-2.2671e+06,1353
-65098,-2.2671e+06,1354
-65037,-2.2671e+06,1355
-64977,-2.267e+06,1356
-64917,-2.267e+06,1357
-64856,-2.267e+06,1358
-64794,-2.267e+06,1359
-64731,-2.267e+06,1360
-64669,-2.267e+06,1361
-64606,-2.267e+06,1362
-64543,-2.267e+06,1363
-64481,-2.2669e+06,1364
-64418,-2.2669e+06,1365
-64356,-2.2669e+06,1366
-64293,-2.2669e+06,1367
-64231,-2.2669e+06,1368
-64168,-2.2669e+06,1369
-64106,-2.2669e+06,1370
-64043,-2.2668e+06,1371
-63981,-2.2668e+06,1372
-63918,-2.2668e+06,1373
-63856,-2.2668e+06,1374
-63793,-2.2668e+06,1375
-63731,-2.2668e+06,1376
-63669,-2.2668e+06,1377
-63606,-2.2668e+06,1378
-63544,-2.2667e+06,1379
-63481,-2.2667e+06,1380
-63419,-2.2667e+06,1381
-63356,-2.2667e+06,1382
-63294,-2.2667e+06,1383
-63232,-2.2667e+06,1384
-63169,-2.2667e+06,1385
-63107,-2.2666e+06,1386
-63045,-2.2666e+06,1387
-62982,-2.2666e+06,1388
-62920,-2.2666e+06,1389
-62858,-2.2666e+06,1390
-62795,-2.2666e+06,1391
-62733,-2.2666e+06,1392
-62671,-2.2665e+06,1393
-62608,-2.2665e+06,1394
-62546,-2.2665e+06,1395
-62484,-2.2665e+06,1396
-62422,-2.2665e+06,1397
-62359,-2.2665e+06,1398
-62297,-2.2665e+06,1399
-62235,-2.2664e+06,1400
-62173,-2.2664e+06,1401
-62110,-2.2664e+06,1402
-62048,-2.2664e+06,1403
-61986,-2.2664e+06,1404
-61924,-2.2664e+06,1405
-61862,-2.2663e+06,1406
-61799,-2.2663e+06,1407
-61737,-2.2663e+06,1408
-61675,-2.2663e+06,1409
-61613,-2.2663e+06,1410
-61551,-2.2663e+06,1411
-61489,-2.2663e+06,1412
-61427,-2.2662e+06,1413
-59671,-2.2658e+06,1414
-59455,-2.2657e+06,1415
-59372,-2.2657e+06,1416
-59316,-2.2657e+06,1417
-59253,-2.2657e+06,1418
-59191,-2.2657e+06,1419
-59129,-2.2657e+06,1420
-59067,-2.2656e+06,1421
-59005,-2.2656e+06,1422
-58942,-2.2656e+06,1423
-58880,-2.2656e+06,1424
-58818,-2.2656e+06,1425
-58756,-2.2656e+06,1426
-58694,-2.2655e+06,1427
-58632,-2.2655e+06,1428
-58570,-2.2655e+06,1429
-58507,-2.2655e+06,1430
-58445,-2.2655e+06,1431
-58383,-2.2655e+06,1432
-58321,-2.2654e+06,1433
-58259,-2.2654e+06,1434
-58197,-2.2654e+06,1435
-58135,-2.2654e+06,1436
-58073,-2.2654e+06,1437
-58011,-2.2654e+06,1438
-57949,-2.2653e+06,1439
-57887,-2.2653e+06,1440
-57825,-2.2653e+06,1441
-57763,-2.2653e+06,1442
-57701,-2.2653e+06,1443
-57639,-2.2653e+06,1444
-57577,-2.2652e+06,1445
-57515,-2.2652e+06,1446
-57453,-2.2652e+06,1447
-57391,-2.2652e+06,1448
-57329,-2.2652e+06,1449
-57267,-2.2652e+06,1450
-57205,-2.2651e+06,1451
-57143,-2.2651e+06,1452
-57081,-2.2651e+06,1453
-57019,-2.2651e+06,1454
-56957,-2.2651e+06,1455
-56895,-2.2651e+06,1456
-56833,-2.265e+06,1457
-56771,-2.265e+06,1458
-56710,-2.265e+06,1459
-56648,-2.265e+06,1460
-56586,-2.265e+06,1461
-56524,-2.2649e+06,1462
-56462,-2.2649e+06,1463
-56400,-2.2649e+06,1464
-56338,-2.2649e+06,1465
-56277,-2.2649e+06,1466
-56215,-2.2649e+06,1467
-56153,-2.2648e+06,1468
-56091,-2.2648e+06,1469
-56030,-2.2648e+06,1470
-55968,-2.2648e+06,1471
-55906,-2.2648e+06,1472
-55844,-2.2648e+06,1473
-55783,-2.2647e+06,1474
-55721,-2.2647e+06,1475
-55659,-2.2647e+06,1476
-55597,-2.2647e+06,1477
-55536,-2.2647e+06,1478
-55474,-2.2646e+06,1479
-55412,-2.2646e+06,1480
-55351,-2.2646e+06,1481
-55289,-2.2646e+06,1482
-55227,-2.2646e+06,1483
-55166,-2.2646e+06,1484
-55104,-2.2645e+06,1485
-55043,-2.2645e+06,1486
-54997,-2.2645e+06,1487
-54951,-2.2645e+06,1488
-52797,-2.2638e+06,1489
-50368,-2.2631e+06,1490
-48170,-2.2623e+06,1491
-45808,-2.2615e+06,1492
-44086,-2.2609e+06,1493
-42058,-2.2601e+06,1494
-41940,-2.2601e+06,1495
-41750,-2.26e+06,1496
-41705,-2.26e+06,1497
-41661,-2.26e+06,1498
-41517,-2.2599e+06,1499
-41367,-2.2599e+06,1500
-41259,-2.2598e+06,1501
-41152,-2.2598e+06,1502
-41034,-2.2597e+06,1503
-40886,-2.2597e+06,1504
-40733,-2.2596e+06,1505
-40602,-2.2596e+06,1506
-40459,-2.2595e+06,1507
-40416,-2.2595e+06,1508
-40373,-2.2595e+06,1509
-40329,-2.2595e+06,1510
-40286,-2.2594e+06,1511
-40241,-2.2594e+06,1512
-40196,-2.2594e+06,1513
-40151,-2.2594e+06,1514
-40106,-2.2594e+06,1515
-40061,-2.2593e+06,1516
-40016,-2.2593e+06,1517
-39971,-2.2593e+06,1518
-39926,-2.2593e+06,1519
-39881,-2.2593e+06,1520
-39836,-2.2593e+06,1521
-39791,-2.2592e+06,1522
-39746,-2.2592e+06,1523
-39701,-2.2592e+06,1524
-39656,-2.2592e+06,1525
-39611,-2.2592e+06,1526
-39566,-2.2591e+06,1527
-39521,-2.2591e+06,1528
-39476,-2.2591e+06,1529
-39431,-2.2591e+06,1530
-39386,-2.2591e+06,1531
-39341,-2.2591e+06,1532
-39296,-2.259e+06,1533
-39251,-2.259e+06,1534
-39206,-2.259e+06,1535
-39161,-2.259e+06,1536
-39116,-2.259e+06,1537
-39071,-2.2589e+06,1538
-39026,-2.2589e+06,1539
-38981,-2.2589e+06,1540
-38936,-2.2589e+06,1541
-38891,-2.2589e+06,1542
-38846,-2.2589e+06,1543
-38801,-2.2588e+06,1544
-38756,-2.2588e+06,1545
-38711,-2.2588e+06,1546
-38666,-2.2588e+06,1547
-38621,-2.2588e+06,1548
-38576,-2.2587e+06,1549
-38526,-2.2587e+06,1550
-35996,-2.2577e+06,1551
-33429,-2.2567e+06,1552
-33206,-2.2566e+06,1553
-32957,-2.2565e+06,1554
-32788,-2.2564e+06,1555
-32569,-2.2563e+06,1556
-32462,-2.2563e+06,1557
-32349,-2.2562e+06,1558
-32214,-2.2562e+06,1559
-32025,-2.2561e+06,1560
-31914,-2.2561e+06,1561
-31805,-2.256e+06,1562
-31691,-2.256e+06,1563
-31567,-2.2559e+06,1564
-31421,-2.2559e+06,1565
-31249,-2.2558e+06,1566
-31203,-2.2558e+06,1567
-31156,-2.2558e+06,1568
-31109,-2.2558e+06,1569
-31061,-2.2558e+06,1570
-31014,-2.2557e+06,1571
-30967,-2.2557e+06,1572
-30920,-2.2557e+06,1573
-30873,-2.2557e+06,1574
-30826,-2.2557e+06,1575
-30779,-2.2557e+06,1576
-28522,-2.2548e+06,1577
-25771,-2.2538e+06,1578
-23198,-2.2529e+06,1579
-20379,-2.2519e+06,1580
-17158,-2.2507e+06,1581
-17027,-2.2507e+06,1582
-16886,-2.2506e+06,1583
-16772,-2.2506e+06,1584
-16666,-2.2506e+06,1585
-16553,-2.2505e+06,1586
-16428,-2.2505e+06,1587
-16278,-2.2504e+06,1588
-16081,-2.2504e+06,1589
-15955,-2.2503e+06,1590
-15829,-2.2503e+06,1591
-15696,-2.2502e+06,1592
-15541,-2.2502e+06,1593
-15479,-2.2502e+06,1594
-15417,-2.2502e+06,1595
-15351,-2.2501e+06,1596
-15285,-2.2501e+06,1597
-15220,-2.2501e+06,1598
-15154,-2.2501e+06,1599
-15088,-2.25e+06,1600
-15023,-2.25e+06,1601
-14957,-2.25e+06,1602
-14891,-2.25e+06,1603
-14825,-2.25e+06,1604
-14760,-2.2499e+06,1605
-14694,-2.2499e+06,1606
-14628,-2.2499e+06,1607
-14563,-2.2499e+06,1608
-14497,-2.2499e+06,1609
-14431,-2.2498e+06,1610
-14366,-2.2498e+06,1611
-14300,-2.2498e+06,1612
-14234,-2.2498e+06,1613
-14169,-2.2497e+06,1614
-14103,-2.2497e+06,1615
-14037,-2.2497e+06,1616
-13971,-2.2497e+06,1617
-13906,-2.2497e+06,1618
-13821,-2.2496e+06,1619
-13736,-2.2496e+06,1620
-13651,-2.2496e+06,1621
-13566,-2.2495e+06,1622
-13481,-2.2495e+06,1623
-13396,-2.2495e+06,1624
-13311,-2.2495e+06,1625
-13226,-2.2494e+06,1626
-13141,-2.2494e+06,1627
-13056,-2.2494e+06,1628
-12971,-2.2494e+06,1629
-12886,-2.2493e+06,1630
-12801,-2.2493e+06,1631
-12716,-2.2493e+06,1632
-12631,-2.2492e+06,1633
-12546,-2.2492e+06,1634
-12461,-2.2492e+06,1635
-12376,-2.2492e+06,1636
-12291,-2.2491e+06,1637
-12206,-2.2491e+06,1638
-12121,-2.2491e+06,1639
-12036,-2.249e+06,1640
-11951,-2.249e+06,1641
-11866,-2.249e+06,1642
-11781,-2.249e+06,1643
-11696,-2.2489e+06,1644
-11611,-2.2489e+06,1645
-11527,-2.2489e+06,1646
-11442,-2.2488e+06,1647
-11357,-2.2488e+06,1648
-11272,-2.2488e+06,1649
-11187,-2.2488e+06,1650
-11102,-2.2487e+06,1651
-11017,-2.2487e+06,1652
-10932,-2.2487e+06,1653
-10848,-2.2487e+06,1654
-10763,-2.2486e+06,1655
-10678,-2.2486e+06,1656
-10593,-2.2486e+06,1657
-10508,-2.2485e+06,1658
-10423,-2.2485e+06,1659
-10338,-2.2485e+06,1660
-10254,-2.2485e+06,1661
-10169,-2.2484e+06,1662
-10084,-2.2484e+06,1663
-9999.2,-2.2484e+06,1664
-9914.4,-2.2483e+06,1665
-9829.6,-2.2483e+06,1666
-9744.8,-2.2483e+06,1667
-9660,-2.2483e+06,1668
-9575.3,-2.2482e+06,1669
-9490.5,-2.2482e+06,1670
-5281,-2.2467e+06,1671
-4914.8,-2.2466e+06,1672
-4640.4,-2.2465e+06,1673
-4322.6,-2.2464e+06,1674
-4036.8,-2.2463e+06,1675
-3769.6,-2.2462e+06,1676
-3515.5,-2.2461e+06,1677
-3221.2,-2.246e+06,1678
-3123.2,-2.246e+06,1679
-3040,-2.2459e+06,1680
-2955.6,-2.2459e+06,1681
-2870.1,-2.2459e+06,1682
-2778,-2.2458e+06,1683
-2699.2,-2.2458e+06,1684
-2620,-2.2458e+06,1685
-2540.7,-2.2457e+06,1686
-2461.4,-2.2457e+06,1687
-2382.2,-2.2457e+06,1688
-2302.9,-2.2457e+06,1689
-2223.7,-2.2456e+06,1690
-2144.4,-2.2456e+06,1691
-2065.2,-2.2456e+06,1692
-1986,-2.2455e+06,1693
-1906.8,-2.2455e+06,1694
-1827.6,-2.2455e+06,1695
-1748.4,-2.2454e+06,1696
-1669.2,-2.2454e+06,1697
-1578.6,-2.2454e+06,1698
-1488.1,-2.2454e+06,1699
-1397.5,-2.2453e+06,1700
-1307,-2.2453e+06,1701
-1216.4,-2.2452e+06,1702
-1125.9,-2.2452e+06,1703
-1035.3,-2.2452e+06,1704
-944.81,-2.2451e+06,1705
-854.3,-2.2451e+06,1706
-763.79,-2.2451e+06,1707
-673.3,-2.245e+06,1708
-582.81,-2.245e+06,1709
-492.33,-2.245e+06,1710
-401.87,-2.2449e+06,1711
-311.41,-2.2449e+06,1712
-220.95,-2.2449e+06,1713
-130.51,-2.2448e+06,1714
-40.078,-2.2448e+06,1715
50.346,-2.2448e+06,1716
140.76,-2.2447e+06,1717
231.17,-2.2447e+06,1718
321.57,-2.2447e+06,1719
411.95,-2.2446e+06,1720
502.33,-2.2446e+06,1721
592.7,-2.2446e+06,1722
683.06,-2.2445e+06,1723
773.42,-2.2445e+06,1724
863.76,-2.2445e+06,1725
954.09,-2.2444e+06,1726
1044.4,-2.2444e+06,1727
1134.7,-2.2444e+06,1728
1225,-2.2443e+06,1729
1315.3,-2.2443e+06,1730
1405.6,-2.2442e+06,1731
1495.9,-2.2442e+06,1732
1586.2,-2.2442e+06,1733
1676.4,-2.2441e+06,1734
1766.7,-2.2441e+06,1735
1856.9,-2.2441e+06,1736
1947.1,-2.244e+06,1737
2037.4,-2.244e+06,1738
2127.6,-2.244e+06,1739
2217.8,-2.2439e+06,1740
2308,-2.2439e+06,1741
2398.2,-2.2439e+06,1742
2488.3,-2.2438e+06,1743
2578.5,-2.2438e+06,1744
2668.7,-2.2438e+06,1745
2758.8,-2.2437e+06,1746
2848.9,-2.2437e+06,1747
2939.1,-2.2437e+06,1748
3029.2,-2.2436e+06,1749
3119.3,-2.2436e+06,1750
3209.4,-2.2435e+06,1751
3299.5,-2.2435e+06,1752
3389.6,-2.2435e+06,1753
3479.6,-2.2434e+06,1754
3572.9,-2.2434e+06,1755
3666.2,-2.2434e+06,1756
3759.5,-2.2433e+06,1757
3852.7,-2.2433e+06,1758
3946,-2.2433e+06,1759
4039.2,-2.2432e+06,1760
4132.5,-2.2432e+06,1761
4225.7,-2.2431e+06,1762
4318.9,-2.2431e+06,1763
4412.1,-2.2431e+06,1764
4505.3,-2.243e+06,1765
4598.5,-2.243e+06,1766
4691.7,-2.243e+06,1767
4784.9,-2.2429e+06,1768
4878.1,-2.2429e+06,1769
4971.3,-2.2429e+06,1770
7886.8,-2.2417e+06,1771
8128.8,-2.2416e+06,1772
8281.8,-2.2415e+06,1773
8415,-2.2415e+06,1774
8551.2,-2.2414e+06,1775
