Points:0,Points:1,Row ID
274680,-2.0428e+06,2861
274640,-2.0427e+06,2862
274600,-2.0426e+06,2863
274560,-2.0425e+06,2864
274520,-2.0424e+06,2865
274480,-2.0423e+06,2866
274440,-2.0422e+06,2867
274400,-2.0421e+06,2868
274360,-2.042e+06,2869
274320,-2.0419e+06,2870
274290,-2.0417e+06,2871
274250,-2.0416e+06,2872
274220,-2.0415e+06,2873
274180,-2.0414e+06,2874
274140,-2.0413e+06,2875
274110,-2.0412e+06,2876
274070,-2.0411e+06,2877
274040,-2.041e+06,2878
274010,-2.0409e+06,2879
273970,-2.0407e+06,2880
273940,-2.0406e+06,2881
273910,-2.0405e+06,2882
273870,-2.0404e+06,2883
273840,-2.0403e+06,2884
273810,-2.0402e+06,2885
273780,-2.0401e+06,2886
273740,-2.04e+06,2887
273700,-2.0399e+06,2888
273670,-2.0397e+06,2889
273630,-2.0396e+06,2890
273580,-2.0395e+06,2891
273540,-2.0394e+06,2892
273500,-2.0393e+06,2893
273450,-2.0392e+06,2894
273410,-2.0391e+06,2895
273360,-2.039e+06,2896
273310,-2.0388e+06,2897
273270,-2.0387e+06,2898
273220,-2.0386e+06,2899
273170,-2.0385e+06,2900
273120,-2.0384e+06,2901
273070,-2.0383e+06,2902
273020,-2.0382e+06,2903
272970,-2.0381e+06,2904
272920,-2.038e+06,2905
272870,-2.0379e+06,2906
272820,-2.0378e+06,2907
272670,-2.0375e+06,2908
272530,-2.0371e+06,2909
272370,-2.0368e+06,2910
272210,-2.0365e+06,2911
272040,-2.0361e+06,2912
271850,-2.0357e+06,2913
271650,-2.0353e+06,2914
271440,-2.0348e+06,2915
271200,-2.0343e+06,2916
270950,-2.0338e+06,2917
270680,-2.0332e+06,2918
270380,-2.0326e+06,2919
270040,-2.0319e+06,2920
270000,-2.0318e+06,2921
269950,-2.0317e+06,2922
269900,-2.0316e+06,2923
269860,-2.0315e+06,2924
269800,-2.0314e+06,2925
269740,-2.0312e+06,2926
269660,-2.0311e+06,2927
269580,-2.0309e+06,2928
269490,-2.0307e+06,2929
269400,-2.0306e+06,2930
269310,-2.0304e+06,2931
269220,-2.0302e+06,2932
269120,-2.03e+06,2933
269030,-2.0299e+06,2934
268930,-2.0297e+06,2935
268830,-2.0295e+06,2936
268730,-2.0293e+06,2937
268630,-2.0292e+06,2938
268520,-2.029e+06,2939
268420,-2.0288e+06,2940
268310,-2.0286e+06,2941
268200,-2.0284e+06,2942
268090,-2.0283e+06,2943
267970,-2.0281e+06,2944
267860,-2.0279e+06,2945
267740,-2.0277e+06,2946
267620,-2.0275e+06,2947
267500,-2.0273e+06,2948
267380,-2.0271e+06,2949
267260,-2.0269e+06,2950
267130,-2.0267e+06,2951
267010,-2.0265e+06,2952
266880,-2.0263e+06,2953
266750,-2.026e+06,2954
266610,-2.0258e+06,2955
266480,-2.0256e+06,2956
266340,-2.0254e+06,2957
266200,-2.0252e+06,2958
266050,-2.0249e+06,2959
265910,-2.0247e+06,2960
265840,-2.0246e+06,2961
265770,-2.0245e+06,2962
265720,-2.0244e+06,2963
265670,-2.0243e+06,2964
265620,-2.0242e+06,2965
265570,-2.0241e+06,2966
265520,-2.024e+06,2967
265470,-2.0239e+06,2968
265420,-2.0238e+06,2969
265380,-2.0237e+06,2970
265330,-2.0236e+06,2971
265290,-2.0235e+06,2972
265250,-2.0234e+06,2973
265210,-2.0233e+06,2974
265170,-2.0232e+06,2975
265130,-2.0231e+06,2976
265090,-2.023e+06,2977
265050,-2.0229e+06,2978
265010,-2.0228e+06,2979
264970,-2.0227e+06,2980
264930,-2.0226e+06,2981
264900,-2.0225e+06,2982
264860,-2.0224e+06,2983
264820,-2.0223e+06,2984
264780,-2.0222e+06,2985
264750,-2.0221e+06,2986
264710,-2.022e+06,2987
264670,-2.0219e+06,2988
264640,-2.0218e+06,2989
264600,-2.0217e+06,2990
264560,-2.0216e+06,2991
264530,-2.0215e+06,2992
264490,-2.0214e+06,2993
264450,-2.0213e+06,2994
264400,-2.0211e+06,2995
264350,-2.021e+06,2996
264310,-2.0209e+06,2997
264250,-2.0207e+06,2998
264200,-2.0206e+06,2999
264140,-2.0204e+06,3000
264080,-2.0202e+06,3001
264010,-2.0201e+06,3002
263940,-2.0199e+06,3003
263860,-2.0196e+06,3004
263770,-2.0194e+06,3005
263680,-2.0192e+06,3006
263580,-2.0189e+06,3007
263540,-2.0188e+06,3008
263500,-2.0187e+06,3009
263470,-2.0186e+06,3010
263430,-2.0185e+06,3011
263390,-2.0184e+06,3012
263350,-2.0183e+06,3013
263320,-2.0182e+06,3014
263280,-2.0181e+06,3015
263240,-2.0179e+06,3016
263200,-2.0178e+06,3017
263170,-2.0177e+06,3018
263130,-2.0176e+06,3019
263090,-2.0175e+06,3020
263060,-2.0174e+06,3021
263020,-2.0173e+06,3022
262980,-2.0172e+06,3023
262950,-2.0171e+06,3024
262910,-2.017e+06,3025
262870,-2.0169e+06,3026
262840,-2.0168e+06,3027
262800,-2.0166e+06,3028
262760,-2.0165e+06,3029
262730,-2.0164e+06,3030
262690,-2.0163e+06,3031
262660,-2.0162e+06,3032
262620,-2.0161e+06,3033
262580,-2.016e+06,3034
262550,-2.0159e+06,3035
262510,-2.0158e+06,3036
262470,-2.0157e+06,3037
262440,-2.0156e+06,3038
262400,-2.0155e+06,3039
262370,-2.0153e+06,3040
262330,-2.0152e+06,3041
262290,-2.0151e+06,3042
262260,-2.015e+06,3043
262220,-2.0149e+06,3044
262190,-2.0148e+06,3045
262150,-2.0147e+06,3046
262110,-2.0146e+06,3047
262080,-2.0145e+06,3048
262040,-2.0144e+06,3049
262000,-2.0143e+06,3050
261970,-2.0141e+06,3051
261930,-2.014e+06,3052
261900,-2.0139e+06,3053
261860,-2.0138e+06,3054
261830,-2.0137e+06,3055
261790,-2.0136e+06,3056
261760,-2.0135e+06,3057
261730,-2.0133e+06,3058
261690,-2.0132e+06,3059
261660,-2.0131e+06,3060
261630,-2.013e+06,3061
261600,-2.0129e+06,3062
261570,-2.0128e+06,3063
261540,-2.0126e+06,3064
261510,-2.0125e+06,3065
261480,-2.0124e+06,3066
261450,-2.0123e+06,3067
261430,-2.0122e+06,3068
261400,-2.0121e+06,3069
261370,-2.0119e+06,3070
261340,-2.0118e+06,3071
261310,-2.0117e+06,3072
261280,-2.0116e+06,3073
261260,-2.0115e+06,3074
261230,-2.0114e+06,3075
261200,-2.0112e+06,3076
261170,-2.0111e+06,3077
261140,-2.011e+06,3078
261120,-2.0109e+06,3079
261090,-2.0108e+06,3080
261060,-2.0107e+06,3081
261030,-2.0105e+06,3082
261000,-2.0104e+06,3083
260970,-2.0103e+06,3084
260940,-2.0102e+06,3085
260910,-2.0101e+06,3086
260870,-2.0099e+06,3087
260840,-2.0098e+06,3088
260810,-2.0097e+06,3089
260770,-2.0096e+06,3090
260740,-2.0095e+06,3091
260710,-2.0093e+06,3092
260670,-2.0092e+06,3093
260640,-2.0091e+06,3094
260610,-2.009e+06,3095
260570,-2.0089e+06,3096
260540,-2.0087e+06,3097
260500,-2.0086e+06,3098
260470,-2.0085e+06,3099
260430,-2.0084e+06,3100
260400,-2.0083e+06,3101
260360,-2.0081e+06,3102
260330,-2.008e+06,3103
260290,-2.0079e+06,3104
260260,-2.0078e+06,3105
260220,-2.0077e+06,3106
260190,-2.0076e+06,3107
260150,-2.0074e+06,3108
260110,-2.0073e+06,3109
260080,-2.0072e+06,3110
260040,-2.0071e+06,3111
260010,-2.007e+06,3112
259970,-2.0068e+06,3113
259940,-2.0067e+06,3114
259900,-2.0066e+06,3115
259860,-2.0065e+06,3116
259830,-2.0064e+06,3117
259790,-2.0062e+06,3118
259760,-2.0061e+06,3119
259720,-2.006e+06,3120
259680,-2.0059e+06,3121
259650,-2.0058e+06,3122
259610,-2.0057e+06,3123
259570,-2.0055e+06,3124
259520,-2.0054e+06,3125
259460,-2.0052e+06,3126
259410,-2.005e+06,3127
259350,-2.0048e+06,3128
259290,-2.0046e+06,3129
259220,-2.0045e+06,3130
259160,-2.0043e+06,3131
259090,-2.0041e+06,3132
259020,-2.0039e+06,3133
258950,-2.0037e+06,3134
258880,-2.0035e+06,3135
258810,-2.0033e+06,3136
258730,-2.003e+06,3137
258660,-2.0028e+06,3138
258580,-2.0026e+06,3139
258540,-2.0025e+06,3140
258500,-2.0024e+06,3141
258460,-2.0023e+06,3142
258420,-2.0022e+06,3143
258380,-2.002e+06,3144
258350,-2.0019e+06,3145
258310,-2.0018e+06,3146
258280,-2.0017e+06,3147
258240,-2.0016e+06,3148
258210,-2.0015e+06,3149
258180,-2.0013e+06,3150
258150,-2.0012e+06,3151
258110,-2.0011e+06,3152
258080,-2.001e+06,3153
258050,-2.0009e+06,3154
258020,-2.0007e+06,3155
257990,-2.0006e+06,3156
257960,-2.0005e+06,3157
257930,-2.0004e+06,3158
257900,-2.0003e+06,3159
257880,-2.0001e+06,3160
257850,-2e+06,3161
257820,-1.9999e+06,3162
257790,-1.9998e+06,3163
257760,-1.9997e+06,3164
257740,-1.9995e+06,3165
257710,-1.9994e+06,3166
257680,-1.9993e+06,3167
257650,-1.9992e+06,3168
257630,-1.9991e+06,3169
257600,-1.9989e+06,3170
257570,-1.9988e+06,3171
257540,-1.9987e+06,3172
257520,-1.9986e+06,3173
257490,-1.9985e+06,3174
257460,-1.9983e+06,3175
257440,-1.9982e+06,3176
257410,-1.9981e+06,3177
257380,-1.998e+06,3178
257360,-1.9979e+06,3179
257330,-1.9977e+06,3180
257300,-1.9976e+06,3181
257280,-1.9975e+06,3182
257250,-1.9974e+06,3183
257220,-1.9973e+06,3184
257200,-1.9971e+06,3185
257170,-1.997e+06,3186
257140,-1.9969e+06,3187
257120,-1.9968e+06,3188
257090,-1.9967e+06,3189
257060,-1.9966e+06,3190
257030,-1.9964e+06,3191
257000,-1.9963e+06,3192
256970,-1.9962e+06,3193
256940,-1.9961e+06,3194
256900,-1.996e+06,3195
256870,-1.9959e+06,3196
256840,-1.9958e+06,3197
256810,-1.9957e+06,3198
256770,-1.9955e+06,3199
256740,-1.9954e+06,3200
256700,-1.9953e+06,3201
256670,-1.9952e+06,3202
256630,-1.9951e+06,3203
256600,-1.995e+06,3204
256560,-1.9949e+06,3205
256530,-1.9948e+06,3206
256490,-1.9947e+06,3207
256460,-1.9945e+06,3208
256420,-1.9944e+06,3209
256390,-1.9943e+06,3210
256350,-1.9942e+06,3211
256320,-1.9941e+06,3212
256280,-1.994e+06,3213
256240,-1.9939e+06,3214
256210,-1.9937e+06,3215
256170,-1.9936e+06,3216
256140,-1.9935e+06,3217
256110,-1.9934e+06,3218
256080,-1.9933e+06,3219
256050,-1.9931e+06,3220
256010,-1.993e+06,3221
255980,-1.9929e+06,3222
255950,-1.9928e+06,3223
255920,-1.9927e+06,3224
255900,-1.9925e+06,3225
255870,-1.9924e+06,3226
255840,-1.9923e+06,3227
255810,-1.9922e+06,3228
255780,-1.9921e+06,3229
255750,-1.9919e+06,3230
255720,-1.9918e+06,3231
255700,-1.9917e+06,3232
255670,-1.9916e+06,3233
255640,-1.9915e+06,3234
255610,-1.9913e+06,3235
255590,-1.9912e+06,3236
255560,-1.9911e+06,3237
255530,-1.991e+06,3238
255500,-1.9909e+06,3239
255470,-1.9907e+06,3240
255450,-1.9906e+06,3241
255420,-1.9905e+06,3242
255390,-1.9904e+06,3243
255360,-1.9902e+06,3244
255320,-1.9901e+06,3245
255280,-1.9899e+06,3246
255240,-1.9897e+06,3247
255190,-1.9896e+06,3248
255140,-1.9894e+06,3249
255100,-1.9892e+06,3250
255040,-1.989e+06,3251
254990,-1.9888e+06,3252
254930,-1.9885e+06,3253
254870,-1.9883e+06,3254
254810,-1.988e+06,3255
254740,-1.9878e+06,3256
254670,-1.9875e+06,3257
254600,-1.9872e+06,3258
254570,-1.9871e+06,3259
254540,-1.987e+06,3260
254510,-1.9869e+06,3261
254480,-1.9868e+06,3262
254440,-1.9866e+06,3263
254400,-1.9864e+06,3264
254360,-1.9863e+06,3265
254310,-1.9861e+06,3266
254270,-1.9859e+06,3267
254220,-1.9857e+06,3268
254180,-1.9855e+06,3269
254130,-1.9853e+06,3270
254080,-1.9851e+06,3271
254030,-1.9848e+06,3272
253970,-1.9846e+06,3273
253920,-1.9844e+06,3274
253860,-1.9841e+06,3275
253800,-1.9838e+06,3276
253740,-1.9835e+06,3277
253720,-1.9834e+06,3278
253700,-1.9833e+06,3279
253670,-1.9832e+06,3280
