Points:0,Points:1,Row ID
236200,-1.8789e+06,2898
236310,-1.879e+06,2899
236410,-1.879e+06,2900
236510,-1.8791e+06,2901
236610,-1.8792e+06,2902
236720,-1.8793e+06,2903
236820,-1.8793e+06,2904
236920,-1.8794e+06,2905
237030,-1.8795e+06,2906
237130,-1.8796e+06,2907
237230,-1.8796e+06,2908
237330,-1.8797e+06,2909
237440,-1.8798e+06,2910
237540,-1.8798e+06,2911
237640,-1.8799e+06,2912
237750,-1.88e+06,2913
237850,-1.8801e+06,2914
237950,-1.8801e+06,2915
238060,-1.8802e+06,2916
238160,-1.8803e+06,2917
238270,-1.8803e+06,2918
238370,-1.8804e+06,2919
239150,-1.881e+06,2920
239890,-1.8815e+06,2921
240590,-1.882e+06,2922
241230,-1.8824e+06,2923
241830,-1.8829e+06,2924
242390,-1.8833e+06,2925
242910,-1.8836e+06,2926
243390,-1.884e+06,2927
243840,-1.8843e+06,2928
243940,-1.8844e+06,2929
244040,-1.8845e+06,2930
244130,-1.8846e+06,2931
244230,-1.8846e+06,2932
244480,-1.8848e+06,2933
244720,-1.885e+06,2934
244940,-1.8852e+06,2935
245150,-1.8854e+06,2936
